jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
AWS Full Stack Cloud Developer,Marvell India Private Limited,Pune,3-8years,Not Specified,"•       Experience with modern front-end Web technologies (Angular, React, Vue or Alpine.js). |  •       Experience with back-end Web technologies (Flask, FastAPI, Express or Next.js). |  •       Experience with relational databases and Structured Query La",alpine.js|FastAPI|Angular|React|Flask|Express|Sql|PythonProgramming|AwsCloud|
FUSE (Red Hat JBOSS Fuse ESB )Operation,Bharti Soft Tech Private Limited,Noida,5-9years,Not Specified,•	Should have 5+ years of experience in Red Hat JBOSS Fuse ESB (preferred) or Apache Camel or any other similar ESB platforms,RedHatJBOSSFuseESB|ApacheCamel|Support|Soap|REST|LinuxOperatingSystem|BashShellScripting|Python|
"C++,Driver Programming",Azine Technologies,Bengaluru/Bangalore|Noida,4-12years,Not Specified,C++ Driver Programming |  1)We are looking for C++ Driver Programming |   |  With Minimum of 4+ Years of Experience |  Who can join Immediately / 15 to 25 Days |  Position - Permanent With one of the reputed MNC Company |  Location - No Constraint,DriverProgramming|pythonextensions|C++|Php|Sql|
C/C++ or Java/Python programming,Talent Basket,Bengaluru/Bangalore,5-10years,Not Specified,"Hands-on experience on C/C++ or Java/Python programming |  Experience in Linux ( User Space and Kernel Space) |  Experience IP Networking - Control plane , Data Plane  protocols / Features  |  Experience in  Cloud SDN Controllers, NFV , SDWAN and Openstack ba",C/C++orJava/Pythonprogramming|
Engineer - Design Verification,Prismer Business Solutions Private Limited,Pune,2-9years,Not Specified,"Background in SOC verification methodology and test bench development using HVL such as Verilog, System Verilog, UVM.",DesignVerification|Uvm|Verilog|SystemVerilog|ObjectOrientedProgramming|Shell|Perl|Python|
Engineer - Design Verification,Marvell India Private Limited,Pune,2-9years,Not Specified,"Background in SOC verification methodology and test bench development using HVL such as Verilog, System Verilog, UVM.",DesignVerification|Uvm|Verilog|SystemVerilog|ObjectOrientedProgramming|Shell|Perl|Python|
Unity 3D Developer,PsiBorg Technologies Private Limited,Delhi|Noida,1-5years,450000 - 950000 INR,"We are looking for a curious and collaborative individual to join our fast-growing augmented reality team. |   In your role as an Unity Developer, you will be able to work on exciting projects for game development, advertising, sports and film. Y",belender|GameDevelopment|Unity3d|C#|Json|Python|
AWS Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"We are looking for AWS Developer with 4-10 years experience in AWS, Python, Lambda, Kinesis and Database – RDS/ Postgres/Mysql/Dynamo DB/Mango DB",KinesisandDatabase|MangoDB.|AWS|Python|Lambda|RDS|Postgres|Mysql|DynamoDb|
Immediate Permanent Opening for Embedded systems Azure IoT/AWS PYHTON C++ at Mumbai-Airoli.,BR Raysoft Global Private Limited,Mumbai,3-8years,Not Specified,Immediate Permanent Opening for Embedded systems Azure IoT/AWS PYHTON C++ |  at Mumbai-Airoli.,EmbeddedSystem|Azure|Iot|AWS|C++|pYTHON|
Opening for Angular Developer (WFH) Anywhere in India,Strategic Technology Resources International Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-5years,Not Specified,Strong Technical experience with depth experience in Angular 4+ versions. |  Exposure to Angular advanced versions will be added advantage to the role. |  A good technical exposure to any one Javascript frontend and strong experience in Typescript and ES6,Angular|Javascript|Nodejs|python|aws|mongodb|Nosql|
Senior PHP Developer,Beats Jobs Private Limited,Chennai,2-6years,300000 - 600000 INR,We are looking for Mid/Senior level PHP developer to work on features in our portal and backend application.,PhpMysql|Codeigniter|MVCFramework|Mysql|jQuery|AJAX|Angular|Python|MongoDB|Html5|Css3|
Software Development Engineer- Networking company,Vitestork Consulting Private Limited,Chennai|Hyderabad/Secunderabad,5-10years,Not Specified,"|  We’re growing rapidly and looking for passionate, innovative professionals to join our team and connect the world to more. You’ll work in a collaborative and inclusive environment that values diverse perspectives and continuous learning.",C|C++|Linux|Python|SSL|Devops|
Software Engineer (Machine/Deep Learning) - 2-5yrs Exp - Bangalore - 12L Max,Angel And Genie,Bengaluru/Bangalore,2-5years,Not Specified,Software Engineer (Machine/Deep Learning) - 2-5yrs Exp - Bangalore - 12L Max |,MachineLearning|DeepLearning|Cnn|Rnn|C|C++|Python|
Software Engineer-III (Test automation) - Contract,Huarc HR solutions Private Limited,Mumbai,7-12years,800000 - 1000000 INR,"The Software Engineer-III (Test automation) will work collaboratively as part of an agile project team, pairing with developers and testers to develop and maintain automated tests to run within the defined automation framework.",jenkinsserver|CICDpipelines|Hybridandkeyworddrivenframework|robot(RIDE)framework|LinuxOs|AutomationTesting|PythonScripting|EmbeddedPlatform|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Jaipur,Fresher,Not Specified,Get Best Experience in Python Internship.,Internship|AcademicProjects|LiveProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
"QA Engineer, Python developer, Linux,5 yrs,Bangalore",Angel And Genie,Bengaluru/Bangalore,5-10years,Not Specified,"QA Engineer, Python developer, Linux,5 yrs,Bangalore",QaEngineer|PythonDeveloper|Linux|
Freshers -Testing,Applied Materials,Chennai,Fresher,Not Specified,Lookimg for Freshers -Testing,Freshers|PERL|Shell|PYTHON|Java|Framework|Testing|Manual|Automation|ManualTesting|AutomationTesting|
Staff Automation Engineer (Fiber Channel),Marvell India Private Limited,Pune,3-9years,Not Specified,"Programming knowledge in C, C++, Tcl, Perl, expect or Shell Scripting is a plus",StaffAutomationEngineer|C|C++|Tcl|Perl|ShellScripting|python|ManualTesting|
Job Opening for Python architect( Freelancer or work from home),Avionic Consulting Solutions,Ahmedabad,1-9years,Not Specified,"Looking for 1+yr experience and have experience into python , Django. who have experience into technical architect project.",PythonDeveloper|PythonDjango|PythonScripting|
CPE Wi-Fi Test Engineer – Networking Domain,Maxgen Technologies Private Limited,Bengaluru/Bangalore,4-12years,Not Specified,-	Manual and test automation of Wi-Fi element (802.11 a/b/g/n/ac). Strong knowledge on WiFi area.,wifielement|selniumn|clitool|lunix|ManualTesting|TestAutomation|Python|RobotFramework|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Get best experience in Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|
Python Internship in Pune,Hissar IT Services,Pune|Sangli,Fresher,Not Specified,Get Best experience in Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|McaInternship|
Test Automation (Embedded),SnapHunt Pte Ltd,OtherIndia,3-9years,Not Specified,"Test Automation Engineer with 3+ years of relevant experience,Good understanding of testing domain,C# .Net/Python test cases development using Robot/White framework,",CI/CD|TestAutomation|C#.net|Python|Devops|AgileMethodologies|Bdd|Git|Jenkins|
Senior Business Analyst,Vitestork Consulting Private Limited,Bengaluru/Bangalore,3-6years,1200000 - 1700000 INR,"Establishing project plans, resources, budgets and time-frames, and assigning tasks. Gathering, analysing, defining and formalising business requirements and processes into project / system specifications. |",StatisticalModeling|BusinessAnalysis|Python|PredictiveModeling|
Physical design Engineer,Synergistic Compusoft Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,In Depth experience in Physical Design Implementation & Signoff at block level at 16/7nm technology nodes,floorplanning|CTS|Sta|PhysicalVerification|Shell|Tcl|Perl|Python|
Software Developer,Teejay Global Infotech Services LLP,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|aws|DataScience|
Hiring Data Science Machine Learning Trainer,Sign On Solutions Private Limited,Remote,4-12years,Not Specified,"We are looking for Data Science Machine Learning Trainers |  Trainer who knows NLP and is experienced in the field and who has a coding background in python Junior. |  Experienced in NLP, Python, Coding |",Nlp|Python|Coding|
Flink Developer,SnapHunt Pte Ltd,Remote,4-9years,Not Specified,Job Role : Flink Developer |  Job Location: Remote |  Type of hire: Long term,flinkdeveloper|ETLDeveloper|Flink|SqlDba|Etl|UNIX|Python|Kafka|Hbase|Hadoop|
Data Quality Analyst,SnapHunt Pte Ltd,Bengaluru/Bangalore,2-5years,Not Specified,"Analysing data as per defined specifications and providing feedback in case of deviations. Closely monitoring error records, fixing issues and tracking for smooth performance. |",Email|Analytics|Excel|Python|Java|QualityAnalyst|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Kolhapur,Fresher,Not Specified,Best Python Internship in Pune,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Python|McaInternship|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Best Place for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Best place for Python Internship in Mumbai.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
HPC Architect,A Thingz Solutions Private Limited,Hyderabad/Secunderabad,8-10years,Not Specified,8-10 years of hands-on systems administration/engineering experience with Linux.,HPCArchitect|shellscripting|Ruby|Perl|Python|
"Software Trainer, SOFTWARE TRAINEE, Software Developer Trainee",FIIT Formacion Private Limited,Chennai,0-2years,190000 - 350000 INR,"FIIT FORMACION PVT LTD is an IT Training, Consulting and Placement organization holding up with five branches in chennai. |   |  Software professional with programming knowledge in c, c++ and communication. Fresher or experience.He or she must be dedicated",C|C++|CoreJava|CorePython|HTML|CSS|Javascript|
Embedded OPC UA Automation Testing,Exertia Consulting,Bengaluru/Bangalore,5-8years,Not Specified,"Embedded System Testing, Embedded Linux,Python,OPC UA",EmbeddedSystemTesting|OPCUA|EmbeddedLinux|Python|
Validation Engineer,Best infosystems Ltd,Bengaluru/Bangalore,10-15years,Not Specified,10+ years of related industry experience in post Silicon Validation,ValidationEngineer|Perl|Shell|Python|Scripting|ComputerArchitecture|
Devops Engineer,Evoluer Consulting Services,Bengaluru/Bangalore,3-5years,150000 - 500000 INR,"Experience in Python, Groovy scripting, Kubernetes a must. Experience / exposure to cloud (GCP/AWS) important. Should have exposure to Linux environment.",LinuxAdm|GCP/AWS|Python/Groovy|LinuxAdministration|Kubernetes|
Software Developer,Orissa Doot Private Limited,Bhubaneswar,1-3years,Not Specified,Hiring a Software developer in Bhubaneswra Location.,SoftwareDeveloper|Java|Python|.NET|Oracle|Php|
Immediate Requirement for PYTHON DEVELOPER,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,3-6years,Not Specified,"Python developer for one of our Product Based Company, |   |  Experience : 3- 6Yrs |   |  Location :- Hyderabad |",PythonDevelopers|Python|Bash|Perl|DJANGO|
Immediate C2H Opening for Cloudera/Hortonworks with Python or Scala or Spark at Bangalore.,BR Raysoft Global Private Limited,Bengaluru/Bangalore,5-15years,Not Specified,Immediate C2H Opening for Cloudera/Hortonworks with Python or Scala or Spark at Bangalore.,Cloudera|Hortonworks|ElasticSearch|Python|Java|Scala|Spark|
Hiring For Credit Analytics,A Thingz Solutions Private Limited,Hyderabad/Secunderabad,1-4years,100000 - 700000 INR,"As a Senior Analyst in Portfolio Credit Analytics, the candidate would be the primary analytic  |    resource support for Portfolio Credit Managers across any Retail Finance Consumer portfolio.","""SAS""|""Portfolio""|""Strategy""|""Acquisition""|""Creditrisk""|""SQL""|""PortfolioRisk""|""PortfolioManagement""|""AcquisitionStrategy""|""AcquisitionStrategies""|""CustomerAcquisition""|""Python""|""|"
Big Data Developer,PlaceElements HR,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-5years,Not Specified,Big Data Developer,BigData|Python|Scala|Java|Hive|Spark|RestApi|
Python Engineer,Encora Innovation Labs India Private Limited,Thiruvananthapuram/Trivandrum,1-3years,Not Specified,Hiring Python Engineer with 1-3 Years experience,Python|DJANGO|
Regarding Job Opening For Python Developer- Bangalore,Supro Info Solutions Private Limited,Bengaluru/Bangalore,7-12years,Not Specified,We are currently having a job opening for Python Developer with Encora Services for Bangalore Location. Below are the details for this opening. |   |,KibanaBigDataAnalytics|PythonDeveloper|Db|DataStructures|Algorithms|Nosql|SqlDatabase|MongoDB|Logstash|MachineLearning|ElasticSearch|
Job Opportunity for ETL Tester,Team Hunt Hr Solutions,Hyderabad/Secunderabad|Pune,5-10years,Not Specified,We are looking for ETL Tester,Python|Java|AWS|EtlTesting|EtlTools|TestScripts|
Lead Analyst,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,We are looking for a Lead Analyst to create deep understanding and insights for Life Sciences & Healthcare customers,BusinessAnalyst|DataAnalysis|Lifescience|Healthcare|UsHealthcare|AdvanceExcel|PatientAnalysis|DataModelling|Python|Sql|Tableau|StatisticalModelling|
PHP Developer,Techcom Solutions India Private Limited,Mumbai|MumbaiCity,3-5years,550000 - 600000 INR,"Integration of user-facing elements developed by front-end developers. |  	Build efficient, testable, and reusable PHP modules. |",PHP(Must)|DevTools|C//.Laravel|Html5|Css3|Js|JQuery|Python|Java|Git|Codeignitor|ReactJs|VueJs|Bootstrap|
Regarding Job Opening For Python Developer- Bangalore,HR Factor,Bengaluru/Bangalore,7-12years,Not Specified,We are currently having a job opening for Python Developer with Encora Services for Bangalore Location. Below are the details for this opening. |    |,KibanaBigDataAnalytics|PythonDeveloper|Db|DataStructures|Algorithms|Nosql|SqlDatabase|MongoDB|Logstash|MachineLearning|ElasticSearch|
Hiring Python OR PERL Developer - Infrastructure Background- Contract Role- Bangalore,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,4-9years,Not Specified,Exp: 5 Yrs. |  Strong Development background in Python and Perl with experience in Infrastructure space |  Strong Task Automation Experience in Unix/Linux Environment across various aspects like Network/Storage/Database/Virtualization. |  Location: Bangalore,Perldeveloper|PythonDeveloper|
Senior Software Engineer (SSE),Aurumdata Solutions India Private Limited,Bengaluru/Bangalore,4-8years,1500000 - 2500000 INR,"The Senior Software Engineer (SSE) will drive the company’s technical growth and delivery by working with engineering teams and client teams. A SSE will typically work in, and mentor, product development or client solution teams to create and deliver",Java|PythonDevelopers|C++|
Data Analyst,Layer5 India Consulting Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,Work experience as a data analyst or in a related field. |  Ability to work with stakeholders to assess potential risks. |  Ability to analyze existing tools and databases and provide software solution recommendations.,R.Python.SQLandNoSQL.MachineLearning.LinearAlgebraandCalculus.|
PES-MODULE LEAD,Best infosystems Ltd,Delhi,4-7years,Not Specified,"Strong experience in Core Java, Oops · Java 8 is preferred · You need to be an engineering graduate with 5-8 years of experience in design and development",NetPython|JavaEE|Java|CSharp|Dotnet|Python|Java|
Opening for MEAN Stack Developer(WFH) Anywhere in India,Strategic Technology Resources International Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,Not Specified,"Strong Technical experience with depth experience in MEAN stack,  strong in Angular 4+ experience. |  A good technical exposure to any one Javascript frontend and strong experience in backend such as in Nodejs. |",mernstack|Angular|Javascript|python|DJANGO|mogodb|aws|Nosql|
React Native Developer,SnapHunt Pte Ltd,Lucknow,0-5years,220000 - 270000 INR,"Developing applications with well-designed, clean and scalable code. Analysing and leveraging user feedback along with debugging to optimise performance. |",ContinuousImprovement|Python|SoftwareEngineering|ReactNative|TechnicalDocumentation|
AWS full stack,Serviam Consultancy Services,Pune,3-8years,Not Specified,"Experience with modern front-end Web technologies (Angular, React, Vue or Alpine.js). |  • back-end Web technologies (Flask, FastAPI, Express or Next.js). |  • relational databases and Structured Query Language  |  AWS ,Python programming language, our backen",FastAPI|ExpressorNext.js|VueorAlpine.jsOracle|AwsCloud|Python|Sql|Angular|React|Oracle|
Hadoop Developer,SnapHunt Pte Ltd,Chennai,5-10years,Not Specified,"6+ years of Technical development experience in Hadoop (HIVE, Sqoop, Oozie, Spark, Python, Scala, Kafka)",HadoopDeveloper|Hadoop|Hive|Sqoop|Oozie|Spark|Python|Scala|Kafka|
Senior Machine Learning Engineer,A Thingz Solutions Private Limited,Mumbai,6-11years,1500000 - 3000000 INR,"Working on all aspects of a production machine learning system which includes acquiring data, training and building models, deploying models, building API services for exposing these models, maintaining them in production, and more.",Python|MachineLearning|DeepLearning|ArtificialIntelligence|Docker|Ruby|
Sr Big Data Developer,Career Carnival LLP,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"Sr Big Data Developer |  Mandatory Skills: Bigdata,Python, pySpark",Python|Pyspark|BigData|Scala|Java|RestApi|MicroServices|
Urgent opening | Fullstack Developer + Reactjs + Python | Min 3 to 5 years of Exp|Upto 15 LPA | Pune,Encora Innovation Labs India Private Limited,Pune,3-5years,700000 - 1300000 INR,Job Location: Pune |  Experience: Min. 3- 5 Years of Exp,FullStackDeveloper|Reactjs|Python|AngularJs|Linux|
DevOps Engineer with Jenkins,Voyage Visa Guider Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,Very good understanding of enterprise CICD ecosystem and processes.,GroovyDSL|Jenkins|Devops|Ansible|Terraform|Kubernetes|Docker|Shell|Python|
New H1B-2021-22,Ideaxecution Technologies (OPC) Private Limited,US,8-17years,Not Specified,"Dear Aspirant, |   |  Greetings from Visa Guider |   |  We are accepting applications for New H-1B processing for the FY 2021-22 through our associated companies. |   |  Professionals with minimum 5+ years of IT experience in different domains like Data warehousing, W",.NetDeveloper|SoftwareDeveloper|Softwareprogrammer|PythonDevelopers|Java|
Mobile Application Developer - iOS / Android / Full Stack,Quess IT Staffing (Formerly known as Magna Infotech),Bhopal|Raipur,1-6years,Not Specified,"We are welcoming energetic, passionate and hardcore programmers into our fast pace growth oriented team to help them make their successful and stable career.",iosdeveloper|androiddeveloper|Mobiledevelopment|Mobileapplications|ReactNative|Objective-c|Swift|Java|Javascript|Mysql|Python|Phpdeveloper|
Python Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,1-3years,Not Specified,"Python Developers write server-side web applications. S/he is responsible for developing, deploying, and debugging a project.",Python|DJANGO|Github|Postgresql|Linux|
Python Developers,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,1-3years,300000 - 700000 INR,python coders/developer,pythoncoder|PythonDeveloper|
DEVOPS ENGINEER,SnapHunt Pte Ltd,Bengaluru/Bangalore,4-6years,Not Specified,Experience with Java and/or .NET programing languages.,LinuxS|hellScripting|Java|.NET|Docker|Ansible|AWS|Devops|Ruby|Python|
Analyst (DevOps),Hi Tides Consulting,Delhi,2-6years,Not Specified,"Participating in project scoping, decision making and technical documentation. Deploying new modules, upgrades and fixes. |",Analyst|Python|Nosql|Devops|Kafka|Cassandra|AWS|CloudServices|Azure|
Virtual Recruitment Drive l Techno-functional roles l Fresher's aslo exp can apply,SnapHunt Pte Ltd,Ahmedabad|Gurgaon/Gurugram,0-4years,340000 - 550000 INR,Virtual Recruitment Drive l techno-functional roles l Freshers & Experienced |     We are looking to hire Freshers from Computer Science/IT (completed under graduation/post-graduation) for techno-functional roles.,ComputerScience|btech|Bca|B.tech|Fresher|Bsc|Java|aws|Python|Scripting|Tcl|Cloud|Mca|
"AUTOMATION TESTING ( JAVA, SELENIUM & PYTHON)- URGENT BANGALORE LOC",Maxgen Technologies Private Limited,Bengaluru/Bangalore,3-7years,600000 - 800000 INR,"• Exp in end-to-end product testing including UI, functional, regression and smoke, • Design, develop and execution of Test cases in Xray/Zephyr, Must have extensive experience in smoke, functional & regression testing using Java, Selenium & Python",Xray|Java|selenium|python|Testng|Maven|Zephyr|
Backend Engineer,SnapHunt Pte Ltd,Bengaluru/Bangalore,1-6years,1000000 - 1500000 INR,"Developing and maintaining features and products, including communication with frontend, DevOps and test teams. |",Sql|Python|Scalability|Nosql|Ruby|Devops|Programming|SoftwareEngineer|
Data Science Internship in Mumbai,Grace System Technology Labs (India) Pvt.Ltd,Mumbai|NaviMumbai,Fresher,Not Specified,Summer Internship,Internship|LiveProjects|Bsc|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
Sr. Devops Engineer,Applicantz Inc,Bengaluru/Bangalore,7-12years,Not Specified,"'Linux, Kubernetes, Terraform, AWS, Automation skills |  Minimum 4 to 5yrs. Must' |  'Shell or Python Scripting  |  3 years. Must' |","""Linux|Automation""Shell|Kubernetes|Terraform|AWS|PythonScripting|"
Engineering Manager,Angel And Genie,Bengaluru/Bangalore,6-11years,3500000 - 6500000 INR,"Working closely with business and product stakeholders to understand product initiatives and iterations, defining requirements and creating user flows with product manager. |",FleetManagement|Javascript|Java|SpringBoot|Python|BlackBoxTesting|
Python/CI-CD DevOps Engineer,Angel And Genie,Bengaluru/Bangalore,5-7years,Not Specified,Mandatory Skills: |    |   1. Hands on Python scripting |    |   2. Good communication skills |    |   3. Working experience on production servers |    |   4. Jenkins |    |   5. Linux (system administration) |    |   6. Git |    |   7. AWS/Azure |    |   8. Experience in interaction with customer.,PythonScripting|Jenkins|aws|
Opportunity for Odoo Developer,General Technologies,NaviMumbai,4-8years,Not Specified,Looking for a Software evangelist who thrives on Python coding to customize Odoo Apps to develop complex ERP business solutions using the Odoo platform,Python|Odoo|Erp|
Data Scientist,Novateur IT Technologies India Private Limited,Hyderabad/Secunderabad,6-10years,Not Specified,Location:Hyderabad |   Position:Fulltime |   Company:Startup |   Notice:15 Days,R|SpyderIDE|toolKits|Ai|Python|Sql|Tensorflow|Keras|PostgreSQL|Ml|
DEVOPS ENGINEER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,Experience with Java and/or .NET programing languages.,LinuxS|hellScripting|Java|.NET|Docker|Ansible|AWS|Devops|Ruby|Python|
Immediate Opening for IoT Engineer !,Leaderpods Techno Services Private Limited,Chennai,3-6years,Not Specified,Immediate Opening for IoT Engineer,Embedded|Arduino|nodemcu|Pic|EmbeddedC|Python|RaspberryPI|Linux|Rtos|
Node.Js Developer,ITbridge Consultants Private Limited,Cochin/Kochi/Ernakulam|Thiruvananthapuram/Trivandrum,5-8years,Not Specified,"Candidates with Node.js Development experience, should be from Java/.Net background",Java|.NET|Dotnet|DotNet|Python|React|Typescript|Javascript|Php|
Senior Automation Engineer,Marvell India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,5+ years of related test automation development experience using Python and/or Perl,Robot|Ip|VPP|Crypto|SecurityProtocols|Automation|PythonAutomation|UnitTest|Pytest|Tcp|Ipsec|Openssl|
DevOps Engineer with Jenkins,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,Very good understanding of enterprise CICD ecosystem and processes.,GroovyDSL|Jenkins|Devops|Ansible|Terraform|Kubernetes|Docker|Shell|Python|
Full Stack Developer,Technumen Systems Private Limited,Hyderabad/Secunderabad,4-14years,Not Specified,"Work experience with modern object-oriented programming languages such as Javascript, Python and Java.  |  Experience with RESTful web services, Django ORM, Django REST framework. |  Experience with SQL and NoSQL databases, especially",FrontEndDeveloper|devoopstools|python|Sql|Java|React|cloud|
Lead Data Engineer - Python | Nike | 8-12 years,ANSR Global Corporation Private Limited,Bengaluru/Bangalore,8-12years,Not Specified,8+ Years experience of building big data solutions |,LeadDataEngineer|Python|AWS|Emr|S3|Hive|Spark|BigData|agile|Sql|Shell|Python|Github|
Senior Associate (Junior Level) – GIS Analyst – 2-3yrs Exp – Kolkata,Angel And Genie,Kolkata,2-3years,Not Specified,The role is of a GIS analyst. To execute the workflow of remote sensing analysis. Screening of assets |  for climate risks based on spatial analysis results and leveraging internal Physical Climate Risk |  Application.,GISanalyst|Gis|Robust|GISTools|RemoteSensing|ciso|R|Scripting|Python|
Machine Learning Engineer,Kairos Technologies Private Limited,Hyderabad/Secunderabad|Visakhapatnam,4-6years,Not Specified,"We are looking for a Machine Learning Engineer to build and deploy Machine Learning models to augment our client applications. 4+ years of experience in a machine learning environment: You can Define, Prototype, Develop, Deploy and monitor ML models.",MachineLearning|Python|AWS|
AWS Developer,SnapHunt Pte Ltd,Bengaluru/Bangalore|Pune,4-9years,Not Specified,"•	Should have worked as AWS Developer at least 4+ yrs. and minimum of 2 projects. |  •	Should and must know AWS expert level knowledge on Python, PySpark, AWS Components EC2, Glue, Lambda,  Cloud Watch |",glue|lamda|pysparket|AwsCloud|AWS|CloudWatch|Python|Etl|Sql|
Head Of Data Science,Best infosystems Ltd,Remote,8-18years,Not Specified,"Developing state-of-the-art NLP algorithms, datasets and assets from the proprietary datasets for problems like Text Classification, Link Prediction, node classification, etc.",NaturalLanguages|StatisticalTools|MachineLearning|Python|DataScience|Matlab|
PYSPARK -- TECHNICAL LEAD,Best infosystems Ltd,Bengaluru/Bangalore,7-11years,Not Specified,DATA ENGINEER DEV OPS INCLUDED STRONG PYTHON AND PYSPARK KNOWLEDGE EXPERIENCE WITH AWS AND STRONG AWS S3 KNOWLEDGE STRONG EXPERIENCE WITH JENKINS AND BITBUCKET BASIC ALTERYX UNDERSTANDING EASY TO LEARN STRONG SQL KNOWLEDGE APPLIES AGREED STANDARDS.,Pyspark|DataManagement|TechnicalLead|Agile|PYTHON|AWS|Jenkins|Bitbucket|Alteryx|Django|
PES-SOFTWARE ENGINEER,Freelancer Pallapothu Srikrishna,Bengaluru/Bangalore,3-5years,Not Specified,3+ years of experience in projects having Big data / ETL development |,Python|Scala|BigData|Etl|Spark|Sql|Nosql|AWS|Gcp|Azure|
python AI ML freshers recruitment at hyderabad and vijayawada,Voyage Visa Guider Private Limited,Hyderabad/Secunderabad|Vijayawada,0-1years,300000 - 360000 INR,"Implement and maintain the solutions with high Quality |  Chipping in to the continuous integration and deployment |  Conforming to Siemens processes, quality standards, and guidelines |  Build good relationships with clients and colleagues (all the partners)",AIMLfresher|
New H1B-2021-22,Globalfoundries Engineering Private Limited,US,8-17years,Not Specified,"Dear Aspirant, |    |   Greetings from Visa Guider |    |   We are accepting applications for New H-1B processing for the FY 2021-22 through our associated companies. |    |   Professionals with minimum 5+ years of IT experience in different domains like Data warehousing, W",.NetDeveloper|SoftwareDeveloper|Softwareprogrammer|PythonDevelopers|Java|
Application Developer – FullStack,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,2-8years,Not Specified,"Design and develop full stack web application with server site Java/J2EE or Python/Django framework with front end UIUX Angular framework or react.js etc for internal customers and ensure they are robust, extensible, and easy to maintain.",JavaPersistence|JavaMessaging|WebAppsFramework|FrontEndFramework|Java|Jboss|Jpa|Jms|Python|Django|Nodejs|Angular|Angularjs|react.js|LinuxOs|Activemq|MONGODB|Celery|Redis|
URGENT HIRING FOR PYTHON FULL STACK DEVELOPERS – BANGALORE,Rohini IT Consulting LLP,Bengaluru/Bangalore,5-8years,600000 - 1200000 INR,Experience - 5-8 Years |  Location - Bangalore,Python|DJANGO|Flask|Javascript|Html5|Css3|
Associate/Sr Associate-Data science (Bangalore),Hi Tides Consulting,Bengaluru/Bangalore,2-6years,Not Specified,·         Associate- 2 to 4 yrs  |    |           Sr Associate – 4 to 6 yrs |   |           Location : Bangalore |   |  ·         Good communication skills is mandatory |   |  ·         Pan India is open |   |  ·         Immediate joiners only who can join by 31ST M,Regression|Classification|DataScientist|MachineLearning|TimeSeries|Python|
"FULL STACK DEVELOPER ( Java, Python, NodeJS, bash, DevOps, CLoud)- Bangalore",Selectivite Consultants,Bengaluru/Bangalore,4-9years,1500000 - 1800000 INR,"4+ yrs of exp in programming , application architecturel, 2+ yrs exp in designing architectures on Cloud., exp creating, deploying, operating large scale applications on AWS/Azure/GCP, worked with any one of the PaaS solutions in past, microservices,",fullstackdevelopment|aws/azure/GCP|bashetc|Java|cloud|Paas|Python|Nodejs|
