jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
react js developer Front End Developer  ui developer Web Developer,E Edge Technology,Bengaluru/Bangalore,0-1years,Not Specified,we have openings for React JS developer position for bangalore location.looking for candidates who has 6months to 1 year in same field.,ReactJs|HTML|CSS|Javascript|
.Net Core ( Asp.net Core) Developer / Programmer,Angel And Genie,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
Frontend Developer-1.5years of React JS and 1yr NodeJS exp. mandatory-Work From Home(Fully RemoteJob,Innointel LLC,Noida|Mohali,2-5years,Not Specified,Frontend Developer-1.5years of React JS and 1yr NodeJS exp. mandatory-Work From Home(Fully Remote Job)Salary upto 13 LPA–2 to 5 yrs of relevant exp.,FrontendDeveloper|ReactJs|Nodejs|Angularjs|HTML|CSS|Javascript|jQuery|AWS|
Senior Software Developer,ValueLabs LLP,Chennai,5-10years,Not Specified,"Min Experience:5yrs |  Required Skills: Angular JS,HTML5,CSS,AWS Cloud, AWS RDS |  Location: Chennai",AngularJs|Html5|CSS|AwsCloud|AwsRds|
"Hiring ""Java Fullstack Developer"" @ Hyderabad",Career Foresight Hr Solutions Llp,Hyderabad/Secunderabad,6-9years,Not Specified,Looking for Java Fullstack Developer with 6-8 Years Experience,Angular/react|Java|J2EE|Hibernate|Spring|SpringBoot|Microservices|JDBC|html|css|
UI/ UX Designer,Maxo Tech Solutions LLC,Cochin/Kochi/Ernakulam,3-6years,400000 - 500000 INR,"2years UI/UX design experience |  Development of new Webpages based on the design |  Enhancement of existing User Interfaces according to the new requirements. |  Knowledge in HTML5, CSS3, and JavaScript skills are a plus",Photoshop|HTML|CSS|Flash|Dreamweaver|
Full Stack Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,Not Specified,Urgent Requirement for FULL STACK DEVELOPER for One of our MNC Client,XHR|Cae|HTML|CSS|Sass|Js|Angular|AJAX|RestApi|Node|Docker|Git|MongoDB|Express|
UI Developer,C P Careers Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,4-7years,Not Specified,Urgent Opening_UI Developer_Ahmedabad/Bangalore/Gurgaon_Immediate to 15 Days,UIDeveloper|UserInterfaceDevelopment|WebDeveloper|Javascript|HTML|CSS|UiDevelopment|UserInterface|
PHP DEVELOPER - IT - NAGERCOIL -CALL 8286161793,Jobsnta,Nagercoil,2-4years,Not Specified,responsible for managing back-end services,Phpdeveloper|PhpMysql|PHPprogrammer|jQuery|CSS|Mvc|
Full Stack Web Developer,Splunk Hr Consulting,Bengaluru/Bangalore,8-12years,Not Specified,"8+ years of coding and development experience in front end UI web development ,Back-end programming languages.Database design and management and Server management and deployment for the relevant environment.",FullStackDeveloper|Designing|CodingandtestingforfrontendUI.|HTML|CSS|JavaScript|
Virtual walk in Drive for UI developer on Saturday 28th Feb @ Chennai,V2Soft Private Limited,Chennai,5-10years,Not Specified,Translation of the UI/UX design wireframes to actual code that will produce visual elements of the application.,UIdeveloper|UiDesign|UxDesign|HTML|CSS|Javascript|Js|AJAX|Angularjs|Bootstrap|jQuery|
React.Js Developer,SrinSoft Technologies Pvt Ltd,Bengaluru/Bangalore|Chennai,2-8years,Not Specified,"•	Strong in jQuery, JavaScript development |    •	Should be strong in React JS |    •	Extensive Agile experience |    •	Strong in UI design using HTML, CSS, Bootstrap |    •	Experience in Git Hub, Azure Devops",react.js|CSS|Javascript|AJAX|Jquery|Reactjs|ReactJs|
Graphic Designer NOIDA/GURGAON,Star Tech,Gurgaon/Gurugram|Noida,0-3years,540000 - 819999 INR,GNM WELCOMING CANDIDATES HAVING GOOD SKILLS FOR THE POST OF GRAPHIC DESIGNER.,GraphicDesigner|Illustration|WebDesigner|CSS|Js|Javascript|Flash|Dreamweaver|Xml|HTML|
Java Developer,Advanced Technology Consulting Service Private Limited,Mumbai,1-6years,Not Specified,Experience range from 1 to 6 yrs.,anyMVCarchitecture|Javascript|jQuery|Typescript|Html|CSS|CoreJava|J2ee|JDBC|
Software Developer (Dotnet),Xecom Information Technologies Private Limited,Pune,1-6years,140000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|RDLReports|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Web Designer (UI/UX),Antra Inc,Hyderabad/Secunderabad,5-8years,Not Specified,"Experience designing graphics for web, print, social media, and other mediums |",Adobedesignsoftware|Indesign|Illustrator|WebDesigner|WebDesigning|HTML|CSS|Bootstrap|Javascript|
Web Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Hiring Web developers with 1-2 yrs and 2-3 yrs for Bangalore,HTML|CSS|Javascript|Bootstrap|
Web Developer - 5 to 7Yrs Exp,ExterNetworks Inc,Hyderabad/Secunderabad,4-8years,Not Specified,Looking for Web Developer with 5 to 7Yrs Exp,Photoshop|WebDeveloper|HTML|CSS|Javascript|Jquery|Html5|Bootstrap|Cms|Wordpress|WebDevelopment|
Senior Software Developer,Skan Tech Consultancy,Delhi|Gurgaon/Gurugram,5-9years,Not Specified,"Develop and maintain applications, Front end- Bootstrap, HTML, CSS3, Javascript; Backend- My SQL, Python; Writing codes,Debugging, ORM libraries, Technical documentation, Unit testing, Designing and implementation",ObjectRelationship|Python|HTML|Bootstrap|Javascript|CSS|Mysql|DJANGO|WebService|Api|REST|Soap|ScriptingBash|Docker|Xml|Json|Xslt|Linux|OrmHibernate|Debugging|
Web Developer – 3+yrs Exp – Bangalore – 14L,Angel And Genie,Bengaluru/Bangalore,3-9years,Not Specified,Web Developer – 3+yrs Exp – Bangalore – 14L,WebDeveloper|Spa|WebSockets|WebDevelopment|Javascript|HTML|CSS|REST|Reactjs|AngularJs|
Full Stack Web Developer,Quality Thought Infosystems (India) Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,Looking for FronEnd/Fullstack/Angular/UI Developer Freshers,MeanStackDeveloper|HTML|CSS|Javascript|Js|Angularjs|FrontEndDevelopment|Node.js|Python|Php|
Tech Lead (PHP) in Bangalore,Sourcetal Hiretech,Bengaluru/Bangalore,7-10years,2400000 - 2500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Tech Lead (PHP) in Bangalore. |   |  Designation / Position: Tech Lead (PHP) |",CI/CDPipeline|Php|Wordpress|Laravel|Codeigniter|HTML|CSS|MariaDb|Javascript|Ajax|Apache|Nginx|Maven|Sonar|Jenkins|Redis|Elk|RestApis|Docker|Kubernetes|Mysql|Postgres|
PHP Developer,Universal Management Consultancy Services,Mohali,2-3years,240000 - 300000 INR,"We need a PHP Developer who should have experience of 2-3 years in Wordpress, and should knowledge of any framework or CMS (CakePHP, CodeIgniter, Laravel).",AjaxJquery|Phpdeveloper|PhpMysql|HTML|CSS|Javascript|Json|CorePhp|CodeIgniter|Wordpress|Magento|Shopify|Bigcommerce|
"ASP.NET DEVELOPER /  .NET DEVELOPER  (SQL, JS, AJAX, CSS, JQuery, Json, SAP, C#)",XS Infosol Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,2-7years,300000 - 570000 INR,"Multiple openings for ASP.NET DEVELOPERS / .NET DEVELOPERS  (SQL, JS, AJAX, CSS, JQuery, Json, SAP, C#) with 2 years of experience.",ASP.NETDeveloper|.NetDeveloper|Sql|Js|AJAX|CSS|JQuery|Json|SAP|C#|Asp.Net|
Technical Support Engineer,Career Net Solutions,Remote,2-6years,Not Specified,"A Technical Support Engineer serves as an expert for our product, VWO, and associated web technologies. The Support Engineer is the technical interface between our customers and VWO’s Development/QA and Product management teams.",HTML|CSS|Javascript|JQuery|
Web Developer,Job World,Delhi,1-6years,Not Specified,"Tailoring user experience |   Bringing a designers concept to life with HTML, CSS, and JavaScript/JQuery |   Production, modification, and maintenance of websites and web application user interfaces |   Experience with responsive and adaptive design.",WebDeveloper|HTMLDeveloper|Html5|CSS|Javascript|Xml|AJAX|
Front End Developer,Selectivite Consultants,Noida,3-8years,Not Specified,Hiring for TOP MNC for 'Front End / Back End Developer) |   |  Job Location: Noida |  Education Qualification: Any Graduate |  Experience: Minimum 3 Years |  Salary: Upto 12lpa |  Work from Office |,HTML|CSS|Javascript|Html5|jQuery|Bootstrap|Js|Node.js|Sql|Nosql|
Urgent Job Vacancies for Senior Software Engineer - Java in Pune,Pioneercodes Technologies Solutions LLP,Pune,4-8years,Not Specified,Senior Software Engineer - Java |   On payroll Permanent job.,J2EEScripts|CoreJAVAScripts|CSS.|JSPScripts|JAVAJ2EEScripts|Javadeveloper|iReportEditor|Java|J2EE|CoreJava|JavaJ2ee|Java8|SpringMvcFramework|SpringBoot|JUnit|Jpa|Hibernate|JavaScript|JQuery|HTML|Json|Xml|JasperReports|Jasper|Sql|
PHP Developer ( Experienced ),V2Soft Private Limited,Cochin/Kochi/Ernakulam,2-7years,Not Specified,"We are looking for PHP Developers with good coding skills, logical ability to develop and enhance websites/web applications in PHP or CMS platforms.",Phpdeveloper|PhpMysqlAjax|jQuery|CSS|Json|
Virtual walk in Drive for UI developer on Saturday 28th Feb @ Bangalore & Mysore,Arccaa Analytics And IT Solutions LLP,Bengaluru/Bangalore|Mysore,5-10years,Not Specified,Translation of the UI/UX design wireframes to actual code that will produce visual elements of the application.,UIdeveloper|UiDesign|UxDesign|HTML|CSS|Javascript|Js|AJAX|Angularjs|Bootstrap|jQuery|
Java Full stack Developer,Angel And Genie,Hyderabad/Secunderabad,4-6years,Not Specified,"	Should have Expertise in front-end technologies, including JavaScript, CSS3 and HTML5 and third-party libraries such as React Js, Angular, jQuery  – E3 Level |  	Should be Experienced in server-side Java programming language– E3 Level |",Javascript|CSS|HTML|Git|Angular|jQuery|
Web Developer – Bangalore – 3+yrs – 14L,Xecom Information Technologies Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,The Web Developer will be a part of Global Information Technology Team and will primarily have |  responsibilities over the creation and maintenance of company-owned web applications.,WebDeveloper|mobx|WebSockets|WebDevelopment|Javascript|HTML|CSS|Reactjs|Redux|Flux|REST|
Senior Dotnet Developer,Xecom Information Technologies Private Limited,Pune,2-6years,200000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications  |  ASP.net, C#, MS SQL, JavaScript, jQuery, WebAPI, AJAX, Web services, OOPS, Reporting services, RDL reports",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Frontend UI Senior Dev,Syth Infotech Private Limited,Gurgaon/Gurugram,3-8years,Not Specified,Must Have Skills  |  • Working experience as hardcore JavaScript i.e. both ES5 and ES6... but most of the work is on ES6 and some in ES5.  |  • Should have worked on any MVC framework React JS  |  • Good knowledge on Redux  |  • At least 3-4 years of experience,Javascript|CSS|HTML|ReactJs|
React Native Developer,Knila It Solutions India Private Limited,Pune,3-4years,720000 - 1780000 INR,B.Tech. or higher in computer science.  |       3-4 years of strong work experience with React Native and Kotlin. |       Expert in React Native and related libraries like Reduce and React Navigation,Es5|react.js|ReactNative|Kotlin|HTML|CSS|Javascript|Api|
Java Developer,BeamStacks Software,Coimbatore,2-5years,Not Specified,"We are looking for a Java Developer with experience in building high-performing, scalable, enterprise-grade applications. Should be able to handle projects independently with minimal guidance. Should be a self starter and be able to adapt changes.",CoreJava|SpringFramework|HTML|CSS|Javascript|J2EE|
Senior Software Engineer PHP MySQL,SQR Infotech Private Limited,Noida,4-8years,Not Specified,Senior Software Engineer PHP  MySQL with 4 to 8 years of Experience in building Web Applications using PHP,Cake|jQueryAJAX|Php|MVCFramework|CakeFramework|Mysql|Javascript|Json|CSS|PhpMysql|PhpEngineer|
Php developer,E-Friend Solutions India,Pune,2-7years,350000 - 720000 INR,"SQR Infotech have an urgent requirement for PHP Developer (Drupal 7), Pune. |",CSSandAJAX|Drupal7|MYSQL|Php|Javascript|HTML|
UI UX Designer,Glenser Interior Studio,Indore,3-8years,300000 - 1000000 INR,"UI Design,User Interface,Web Design,User Interface Design,UI Developer,UX/UI Design,UX Design,Mobile Design,Paper Prototyping,Web Designer,Dreamweaver,CSS,",UIDeveloper|PaperPrototyping|UiDesign|UserInterface|WebDesign|UserInterfaceDesign|UX/UIDesign|UxDesign|MobileDesign|WebDesigner|Dreamweaver|CSS|
"Full Stack Developer, Software Engineer, Software Developer",InfoPro Solutions Pvt Ltd,Bengaluru/Bangalore,2-4years,250000 - 360000 INR,We are looking for a full stack developer with minimum of 4 years of experience  |     Must be able to write codes |     Candidate must have designed E commerce websites,WebDeveloper|FullStackDeveloper|HTML|CSS|Phpdeveloper|Php|MYSQL|AJAX|Bootstrap|Javascript|Python|
UI/ Front end developer,I Growth Services,Bengaluru/Bangalore,2-6years,Not Specified,Strong in Angular 1.or React or Vue   |    |  Some experience (6+ months) in Spring Boot and RESTFul services,HTML|CSS|Javascript|Angularjs|react.js|RESTful|
Web Designer,Search Engine Ranking System Consultants Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,1-3years,310000 - 450000 INR,We are Hiring Urgently,Photoshop|Sem|InternetMarketing|OnlineMarketing|SearchEngine|HTML|Javascript|CSS|SEO|SearchEngineOptimization|LinkBuilder|Smo|Html5|Dreamweaver|Xml|UI|Ux|
Great opportunity for Sr Laravel and Ui Ux Developer at Vashi location,Transgnx HR Solutions Private Limited,NaviMumbai|Thane,2-12years,Not Specified,"Sr. Laravel Developer, Expert JS, NodeJS, AngularJS, MySQL, HTML5, CSS, JavaScript, Backend Coding PHP, Laravel Framework, 'Laravel Developer',Javascript + JSON + Jquery, XML, CSS 3, Bootstrap 3 or 4, ECMAscript, React JS, HTML5","""UiUxDeveloper|Sr.LaravelDeveloper|ExpertJS|BackendCodingPHP|LaravelDeveloper|ECMAscript|Nodejs|Angularjs|MySQL|Html5|CSS|Javascript|LaravelFramework|Javascript|Json|Jquery|Xml|CSS|Bootstrap|ReactJs|Html5|"
Sr. Software Engineer,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Kolkata,4-7years,700000 - 900000 INR,"- Proven software development experience in PHP, Wordpress. Demonstrable knowledge of web technologies including Javascript, CSS etc.  |   |  - Good knowledge of MySQL and other relational databases, version control tools and of developing web services. |",Php|Wordpress|Javascript|CSS|Mysql|
Immediate opportunity for React.Js Developer - Bangalore,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,3-6years,Not Specified,Greeting from Trans GNX. |    |   WE have an immediate opportunity with our client for React JS Developer in Bangalore.,react.js|Redux|Reactjs|Webpack|HTML|CSS|Javascript|Es6|
Angular - UI developer,Angel And Genie,Mumbai|Pune,5-13years,Not Specified,Minimum 5 years of professional front end engineering experience  |,UIdeveloper|Css|Bootstrap|Rest|Angularjs|Angular|
UI Developer,Sowri Consultancy,Hyderabad/Secunderabad,3-6years,Not Specified,"1.Experience with HTML 4/5, CSS, Bootstrap, Typescript, JUNIT and Java Script |  2.Experience Angular 7/8/9 and developing Single Page Application(SPA) |  3.Good to have experience working in a Agile based model, AWS/Azure, GIT, CI/CD",Spa|UI|HTML|CSS|JUNIT|Javascript|Angular|AWS|
Angular - UI developer,Congruent Info-Tech Private Limited,Chennai,5-13years,Not Specified,Minimum 5 years of professional front end engineering experience  |,UIdeveloper|Css|Bootstrap|Rest|Angularjs|Angular|
Drupal Developer – 3-6yrs Exp – 7.2 to 8.4L CTC – Vadodara,Rohini IT Consulting LLP,Vadodara,3-6years,Not Specified,Drupal Developer – 3-6yrs Exp – 7.2 to 8.4L CTC – Vadodara,DrupalDeveloper|ReactJQuery|Drupal|Javascript|Angularjs|Html5|CSS|REST|Json|MySql|Postgressql|Mariadb|
Full Stack &MEAN  Developer,Managed Staffing,Chennai|Coimbatore,3-7years,Not Specified,"|  Qualification: Any Graduation |  Experience : 3 years |  Job Location: Coimbatore |  Notice Period: Immediate Joiner |  Key Technologies: Immediate Joiner |  Frontend : HTML, CSS, JA |    |   BEST IN  THE INDUSTRY",Node.js|react.js|CSS|HTML|MongoDB|PostgreSQL|
Python Developer,Larsen & Toubro Infotech Limited,Chennai,5-10years,Not Specified,We are looking for Python Developer.,.NetDeveloper|TFSHTML5|Azure|C#|Mvc5|Webapi|SQLServer|Javascript|CSS|
"Lead Application Developer - UI, Angular, Javascript, Springboot/Java - Bangalore",Tech 2 Hires,Bengaluru/Bangalore,9-14years,Not Specified,"We are currently seeking a Senior Application Developer with significant experience with Angular, JavaScript, and Spring boot, and a creative mind to contribute in building applications that will amaze our customers.",Java|SpringBoot|Javascript|HTML|Angular|React|Vue|CSS|Xml|Less|Sass|ApplicationDevelopment|
Frontend Engineer,Career Point Consultancy,Bengaluru/Bangalore,5-9years,Not Specified,Looking out for a Frontend Engineer with excellent exp React and cloud deployment. 5+ years of experience in various latest javascript frameworks with a focus on web and mobile application.,HTLM5|FrontEnd|React|UiDevelopment|AWS|Azure|jQuery|HTML|CSS|Css3|Js|
We have hiring for Php_Developer for Gurgaon location.,Career Point Consultancy,Gurgaon/Gurugram,3-6years,Not Specified,"Full proficiency in front-end technologies HTML5,CSS3, JavaScript, jQuery, Bootstrap, AJAX, Rest_API, angular or react, less, Node js, pop Tool GitHub, tfs etc.",MaterialUI.GIT|Php|Mvc|Laravel|HTML|CSS|Bootstrap|
Magento Designer,Ceymox Technologies Private Limited,Cochin/Kochi/Ernakulam,2-5years,Not Specified,We are looking for candidates with  knowledge in Ecommerce.,E-Commerce|Photoshop|Magento|WebDesigner|CSS|Javascript|Dreamweaver|HTML|Xml|Flash|
REACT DEVELOPER 5 TO 9 YEARS EXPERIENCE,Web Design Magics,Bengaluru/Bangalore,5-9years,Not Specified,We are looking for a React & React Native Developers who will create awesome web and mobile applications from beautifully designed UI's using the React library. Your primary responsibility will be the implementation of visual elements,REACTJSDEVELOPER|Javascript|Flux|Redux|Ecmascript|DataStructures|RestfulApis|HTML|Javascript|CSS|Bootstrap|AJAX|Less|
.Net Full Stack Developer,Insigma Technologies Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Looking for Full Stack developer in .Net frameworks, who has hands on experience on both Front end and Back end. The candidates should be an immediate joiner or else should join within 10days once the offer is initiated.",FullStackDeveloper|DotNet|AngularJs|jQuery|Javascript|CSS|
Angular Developer,Hiremount Solutions Private Limited,Pune,2-5years,300000 - 1200000 INR,"We are looking for an Angular developer to help us design and build a web application. Your primary focus will be to implement a complete user interface in the form of a mobile and desktop web app, with a focus on performance.",Angular|AJAX|Bootstrap|Typescript|Javascript|CSS|HTML|
Jr Php Developer,Angel And Genie,Delhi,2-5years,Not Specified,"Jr Php Developer ll PHP applications ll HTML, CSS, and shared JavaScript ll Laravel ll couchDB and/or MongoDB ll PHP MVC frameworks ll",andsharedJavaScript|PHPMVCframeworks(Symfony|etc.)|couchDBand/orMongoDB|Php|UserExperience|Api|HTML|CSS|Javascript|JQuery|Kohana|CodeIgniter|Zend|Cms|
AWS Architect - 8-12yrs Exp - 12L - Noida,Sourcetal Hiretech,Noida,8-12years,Not Specified,AWS Architect - 8-12yrs Exp - 12L - Noida |,AWSArchitect|AWSArchitecture|SenchaTouchFramework|Html5|CSS|Javascript|AJAX|Json|JQuery|Nodejs|Angularjs|Extjs|
"Python Developer (Django, Flask) in Yeshwanthpur",Topsource Infotech Solutions Private Limited,Bengaluru/Bangalore,5-10years,1000000 - 1500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Software Developer – (Python, Django and Flask) in Yeshwanthpur - Bangalore. |   |  Designation / Position: Software Developer – (Python, Django and Flask)",Python|Django|Flask|Git|Jira|Agile|HTML|CSS|OopsConcept|Mysql|SQLServer|PostgreSQL|
Job applications for the post of ServiceNow Developers,Growing Careers,Chennai,4-14years,800000 - 3000000 INR,We have urgent opening for ServiceNow Developers in TopSource . Any Science/Computer Graduate who is having 4 years of work experience in ServiceNow Developers can apply.,ServiceNowDeveloper|Javascript|Ajax|CSS|HTML|RestWebServices|Angularjs|Bootstrap|jQuery|
Frontend Engineer,Talenthunter360,Bengaluru/Bangalore|Mumbai,2-5years,350000 - 660000 INR,Urgent requirements........,Javascript|HTML|CSS|Xml|Jscript|
Full Stack Java Developer / Java Developer / Java Full Stack Developer / Full Stack Developer,Collabera Solutions Private Limited,Noida,1-5years,Not Specified,"- Must have experience in Java Spring MVC Framework. |  - Strong JAVA and oops concepts |  - Experience in developing web service, Json, XML |  - Good in HTML, CSS, JAVA Script and jQuery. |",Java|Spring|Mvc|WebServices|Json|Xml|HTML|CSS|Javascript|jQuery|Javascript|MySQL|Github|Git|
Web Designer  Graphic Designer  Work from Home,Icon Facilities,Hyderabad/Secunderabad|Mumbai|MumbaiCity|NaviMumbai|Thane,1-6years,Not Specified,Punctuality for all work-related events. |    Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
UI Developer,Akken Technologies Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"Good understanding of front-end technologies, including HTML5, CSS3, JavaScript, jQuery. |  Experience building user interfaces for websites and or web applications. |  Experience designing and developing responsive design websites. |",HTML|CssJavaScript|AngularJs|
Opening For Java Developer,V2Soft Private Limited,Pune,3-4years,280000 - 360000 INR,Post-Java Developer  |    Exp-3 To 4 Yrs  |    Salary-2.80L To 3.60L/Annum  |    Skill-Having proper knowledge & Experience of JAVA Developer.,Javadeveloper|Java|CoreJava|JavaStruts|Jsp|Hibernate|j2ee|Javascript|CSS|HTML|Jscript|Jquery|
Sr. Software Engineer - PHP,Angel And Genie,Hyderabad/Secunderabad,5-9years,Not Specified,"We are looking for a PHP Developer who writes beautiful PHP code following a high coding standard, in a timely and scalable way that improves the code-base of our product. Minimum experience in PHP Development should be 5+ years.",SoftwareEngineer|Phpdeveloper|PHPprogrammer|Php|PhpDevelopment|AJAX|HTML|CSS|Javascript|Xml|Sql|Lamp|Oops|AgileDevelopment|
UI developer,Lapaya Luggage Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Looking for UI developer,UIDeveloper|UI/UX|UiDevelopment|Waterfall|Agile|Hybrid|jira|Javascript|HTML|CSS|
Full Stack Developer – CakePHP – Koramangala – Bangalore – Exp – 1+ Years in CakePHP,Applied Materials,Bengaluru/Bangalore,1-11years,Not Specified,Full Stack Developer – CakePHP – Koramangala – Bangalore – Exp – 1+ Years in CakePHP – Current CTC should not be more than 14 LPA CTC – Notice Period should not be more than 30 Days,FullStackDeveloper|front-endlanguages|CAKEPHP|HTML|CSS|Javascript|Xml|jQuery|C#|Java|Python|Javascript|
Digital Marketing Manager,Talenthunter360,Jaipur,3-8years,Not Specified,Required Experienced Digital Marketing Professional.,DigitalMarketingManager|Sem|OnlineMarketing|InternetMarketing|campaigns|SEO|HTML|CSS|Javascript|
Angular Developer,Aosta Overseas Careers,Chennai,5-9years,Not Specified,Understanding of object-oriented and service-oriented application development techniques and theories |,AngularJs|Typescript|Javascript|Npm|Git|Html5|CSS|Sass|WebTechnologies|MvcArchitecture|Sql|
Web Designer  Graphic Designer  Work from Home,Talenthunter360,Ahmedabad|Vadodara,1-6years,Not Specified,Punctuality for all work-related events. |      Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Quess IT Staffing (Formerly known as Magna Infotech),Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Web Designer  Graphic Designer  Work from Home,Axs Solutions And Consulting Private Limited,Bengaluru/Bangalore|Pune,1-6years,Not Specified,Punctuality for all work-related events. |   Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
Full Stack Developer - Senior,ExterNetworks Inc,Hyderabad/Secunderabad,12-15years,Not Specified,"We are having  openings for Full Stack Developer - Senior -Hitech City - Madhapur – Hyderabad. |   |  •	Profile			: 	Full Stack Developer - Senior  |  •	Location		: 	Hitech City, Madhapur Hyderabad.  |  •	Start Date		: 	Immediate or ASAP  |  •	Shift timings		: 	1:0","""Springboot""|""Microservices""|HTML/CSS|AngularReact|Java|Oracle|Javascript|JQuery|Jpa|"
Oracle Sales Cloud,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Chennai,4-10years,Not Specified,Looking for Oracle Sales Cloud,ServiceCloudimplementations|OracleSalesCloud|OracleServiceCloud|Php|HTML|CSS|
Oracle Sales Cloud,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-10years,Not Specified,Looking for Oracle Sales Cloud,ServiceCloudimplementations|OracleSalesCloud|OracleServiceCloud|Php|HTML|CSS|
Technical PM – Generals skills,V2Soft Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,Looking for Technical PM – Generals skills.,ProjectManagement|ProjectManager|Java|.NET|Php|Ror|HTML|CSS|Javascript|Jquery|AJAX|
Fullstack PHP Developer,Fin Infocom Private Limited,Hyderabad/Secunderabad,2-3years,300000 - 400000 INR,"Full stack PHP Developer: |   |  Skills- 2+years full stack php developer with solid backend languages node.js  PHP and JavaScript frameworks (jQuery, React).Familiarity with RESTfulAPIs, web sockets, continuous integration, and caching technologies. |",Angular|React|Node.js|JavaScript|HTML|CSS|Xml|jQuery|AJAX|Json|MySQL|MongoDB|Laravel|
Web Designer  Graphic Designer  Work from Home,Talenthunter360,Chennai|Delhi,1-6years,Not Specified,Punctuality for all work-related events. |     Always looking for ways to improve your skills,WebDevelopmen|t|Webdesigner|WebDesigning|GraphiCDesigning|CSS|DREAMWEAVER|WordPress|ANIMATION|Flash|JavaScript|CSS|HTML|JavaScript|
.Net Developer_2 -4 Yrs_Hyderabad,Collaborate Solutions Private Limited,Hyderabad/Secunderabad,2-4years,Not Specified,Dot Net Developer_2- 4 Yrs_Hyderabad,.NetDeveloper|dotnetdeveloper|DotNetCore|asp.net|Mvc|mvvm|Wcf|WebApi|Xml|html|css|Bootstrap|
Java Full stack Developers,Provance Business Consulting Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,"looking for Java Full stack Developers with strong HTML-5,CSS with Angular JS Backend - Should have worked on Spring Framework (Must) |   |",Backend|HTML-5|JavaFullstackDevelopers|Spring|Java|Java|Sql|GoogleCloud|CSS|Angular|
Django Developer,Musubi Management Private Limited,Bengaluru/Bangalore,2-7years,Not Specified,"We are looking for a skilled Django Developer who will be responsible for developing and/or designing websites for our company. You will be working alongside a team of other developers in creating, maintaining, and updating our websites.",HTML|CSS|Javascript|Mysql|Python|DJANGO|
Full stack Developer / PHP developer,Emastech Consultancy services (OPC) Private Limited,Pune,3-5years,800000 - 1000000 INR,"Looking for Full stack Developer ,Core PHP development experience is a must. PHP certification is a plus.",WebDeveloper|Phpdeveloper|PhpMysql|PHPprogrammer|PhpMysqlAjax|HTML|CSS|Javascript|AJAX|Sql|Nosql|
Full Stack Software Engineer,Xecom Information Technologies Private Limited,Pune,2-8years,Not Specified,You will work within the software team to develop frontend and backend applications for our Sleepiz Web products which includes our Web Application (for physicians) and upcoming mobile application (for end users).,React|HTML|CSS|Node|Sql|Nosql|DataArchitecture|
