jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
AI/ML Engineer,SnapHunt Pte Ltd,Bengaluru/Bangalore,3-6years,Not Specified,"Resolving complex data, infrastructure and implementation issues. Investigating structured and unstructured, static and streaming data. |",StatisticalTools|MachineLearning|Python|PredictiveModeling|ArtificialIntelligence|Sql|SAS|Java|
Business Analyst-NBFC(Financial Services)-Bangalore-3-5yrs-7-8lakhs,Angel And Genie,Bengaluru/Bangalore,3-5years,Not Specified,Business Analyst-NBFC(Financial Services)-Bangalore-3-5yrs-7-8lakhs,BusinessAnalyst|BA|BusinessAnalysis|SqlQueries|SystemAnalysis|Coding|Testing|UserAcceptanceTesting|
JAVA Architect,Adept Recruiting,Hyderabad/Secunderabad,10-15years,Not Specified,Technical Lead with with 10 to 15 years experience with thorough knowledge on all modern J2EE technologies and hands-on experience on designing Architecture.,TOMEE|Java|J2EE|Spring|Jpa|Angularjs|Knockoutjs|JQUERY|Xml|Xslt|WebServices|Soap|REST|Jmx|Oracle|DB2|SQLServer|MicrosoftSqlServer|Weblogic|Websphere|AWS|Azure|Gcp|OracleCloud|
CRM Technical Developer,Eminenture Private limited,Hyderabad/Secunderabad,4-7years,Not Specified,"Dynamic 365 MSCRM ( 4 to 7 years of experience)  Microsoft Dynamics CRM experience in (architecture, development, rollout, maintenance, data management, migration) Strong knowledge of Microsoft Dynamics CRM architecture In-depth hands-on knowledge of",365dynamics|Mscrm|ASP.net|C#|Mvc|Jquery|T-sql|Sql|Agile|
Oracle database administrator,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,3-6years,Not Specified,we have job opportunity for oracle data base administrator for bangalore location.looking for 3-5 years of experience into same field.,Oracle11g|Plsql|SqlScripts|DataGuard|Rman|Awr|PostgreSQL|Mysql|
Project Manager,Delict Technology Services Private Limited,Mumbai,5-10years,1000000 - 2000000 INR,Hiirng Project Manager for leading General Insurance Company.,ProjectManagement|ProjectExecution|ProjectPlanning|ProjectImplementation|ProjectScheduling|CoreInsuranceSystems|Portals|WebServices|Middleware|SQLServer|WebServices|Java|.NET|Mvc|
Full Stack Developer/PHP developer/Sr. Web Developer,Secunderabad Silverline LLP,Hyderabad/Secunderabad,3-4years,Not Specified,"Applying best practices on Zoho CRM, Desk, Project, Creator and other relevant Zoho",FullStackDeveloper|WebDeveloper|zohocrm|PHPdeveloper|Xml|Php|Sql|
Java Fullstack Developer,Tech 2 Hires,Hyderabad/Secunderabad,3-6years,Not Specified,Java Fullstack Developer,Java|Angular|Sql|
Native HANA with SQL Scripting,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,7-11years,Not Specified,Native HANA with SQL Scripting,SAPNativeHANA|creationoftabletypes|Procedures|Graphical/scriptedCalculationViewsinSAPHANA.|Script|
Senior Development Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,8-12years,Not Specified,Meeting with technology managers to determine application and website requirements.,SeniorDevelopmentEngineer|CSSMicrosoftTechnologystack|C#|Webapi|WindowsServices|EntityFramework|SQLServer|Angular|Bootstrap|Javascript|Html5|
".Net Technical Lead / Technical Lead ( C#, Asp.net, Sql Server, SSIS, SSAS, SSRS, MVC, Web API)",Insigma Technologies Private Limited,Hyderabad/Secunderabad,13-17years,Not Specified,"Technical Lead with 13+ years in C#.Net, ASP.Net, Advanced C# Concepts, OOPS Concepts, MVC, Web API, JavaScript, SQL Server, SSRS, SSIS, SSAS, is a MUST",DotNetTechnicalLead|.NetTechnicalLead|C#.net|ASP.Net|Oops|Mvc|WebApi|Javascript|SQLServer|Ssrs|SSIS|Ssas|
LTI HIRING FOR PYTHON DEVELOPER WITH GCP EXPERIENCE,Avantha Technologies Limited,Hyderabad/Secunderabad,5-8years,700000 - 1200000 INR,Experience : 5 - 8 Years |  Location : Hyderabad,Python|Gcp|GoogleCloudPlatform|Sql|
Java Developer,Insigma Technologies Private Limited,NaviMumbai,2-6years,Not Specified,"A Java developer is responsible for many duties throughout the development lifecycle of applications, from concept and design right through to testing. ... Conduct software analysis, programming, testing and debugging.",Java|Spring|Hibernate|Sql|
Senior Technical Support Function  Executive,Newzen Infotech,Nagercoil,1-10years,Not Specified,Maxerience highly believes on Artificial Intelligence & Internet-of-Things based systems for the digital world. |    |   We are seeking for a reliable and organized person to join us as a Support Function Executive.,ExcellentCommunication|GoodExperienceinExcel|GoodunderstandingWithSQL|ComputerScienceBackground|
MY SQL DBA,FulfillmentIQ,Mumbai|MumbaiCity|NaviMumbai|Thane,3-7years,Not Specified,Urgent Hiirng for MY SQL DBA,Mysql|MysqlDatabase|MysqlDatabase|MysqlServer|
Technical Support Executive Project Panel,Cittabase Solutions Private Limited,Nagercoil,2-12years,Not Specified,Maxerience highly believes on Artificial Intelligence & Internet-of-Things based systems for the digital world.  |  We are seeking for a reliable and organized person to join us as a Team Leader. We are a group of driven and hard-working individuals.,ExcellentCommunication|GoodExperienceinExcel|GoodUnderstandingWithSQL|ComputerScienceBackground|
Requirement on  oracle pl/SQL  for Trained Freshers,Akken Technologies Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,Job Description: |      We are looking for oracle pl/SQL developer with good verbal and written communication skills.,Sql|Pl-sql|Oracle|RDBMS|SQLserver|
Senior .Net Developers,Angel And Genie,Ahmedabad|Bengaluru/Bangalore,2-7years,Not Specified,"C#, .NET Core 3.1, Entity Framework, Kubernetes, Angular 2+, Typescript/Javascript, SQL Server, XUnit Testing Framework, Azure DevOps (Git).",.NetDeveloper|.NetFramework|C#|.NET|CSS|Angular|Javascript|EntityFramework|HTML|SQLServer|
Sharepoint Developer,Ausind Global Trading Private Limited,Chennai,4-8years,650000 - 950000 INR,Minimum 4 years of professional development experience using SharePoint,Sharepoint|.NETFramework|MS-SQLServer|MS-SQLServer|InfopathForms|SoftwareDevelopment|Javascript|
Talend ETL Developer / ETL Developer / Datawarehousing / Talend,Angel And Genie,Hyderabad/Secunderabad,2-5years,300000 - 700000 INR,Talend ETL Developer / ETL Developer / Datawarehousing / Talend,TalendETLDeveloper|ETLDeveloper|Datawarehousing|Talend|OracleDb|SQLServer|Java|MongoDb|
Business Analyst-NBFC(Financial Services)-Bangalore-5-7yrs-8-10lakhs,Access Automation Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,|  Business Analyst-NBFC(Financial Services)-Bangalore-5-7yrs-8-10lakhs,BusinessAnalyst|BA|BusinessAnalysis|SqlQueries|SystemAnalysis|Coding|Testing|UserAcceptanceTesting|
ETL QA analyst/tester,I2canz Outsourcing Private Limited,Hyderabad/Secunderabad,6-8years,Not Specified,ETL QA analyst/tester with 6 to 8 years of experience.,etlreports|EtlTesting|automation|Sql|
Web designers and developers Req in Canada & Australia,Venhan Technologies Private Limited,Australia|Canada,2-10years,2950000 - 4029999 INR,"Web designers and developers research, design, develop and produce Internet and Intranet sites. They are employed in computer software development firms, information technology consulting firms, information technology units throughout the private.",WebDevelopingWebDesiging|WebDevelopmentServiceSale|ASP.NetWebDevelopment|WebDesigning|WebBasedDevelopmentJ2ee|SqlServer|Html|C++|Oracle|OracleDatabaseAdministrator|WebDesigner|Dreamweaver|
Urgent opening for Dotnet Developer with good Hike in CTC in Indore Location(Right Now WFH)!!!!!!,Best infosystems Ltd,Bhopal|Indore,2-6years,Not Specified,Position Summary: |   |  We are looking to hire an experienced Developer to join our dynamic team having hands-on experience into DotNet Core who thinks outside the box and can push the limits. We're looking for someone who cares about the quality of code,.Net:C#|SoftwareDeveloper|Webapi|NetCore|ASP.Net|Js|MsSqlServer|Dotnet|.NET|DotNet|DotNetDevelopment|
.Net Developer With Azure,Insigma Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,Looking for .Net Developers with Minimum 3 years experienced in .Net Core & should have strong expertise in Azure,.NetDeveloper|Azure|Dotnet|DotNet|ASP.NET|Mvc|Wcf|SQLserver|
Application Architect: Microsoft .NET,Insigma Technologies Private Limited,Bengaluru/Bangalore,15-20years,Not Specified,Hands-on experience planning and performing large scale SharePoint on-premise migrations to SharePoint Online,ApplicationArchitect|.NET|Dotnet|DotNet|C#|Wcf|EntityFramework|SQLServer|
Technical Support Executive - IOT,A Thingz Solutions Private Limited,Nagercoil,1-10years,Not Specified,Maxerience highly believes on Artificial Intelligence & Internet-of-Things based systems for the digital world.  |  We are seeking for a reliable and organized person to join us as a Support Function Executive.,ExcellentCommunication|GoodExperienceinEXCEL|GoodunderstandingWithSQL|ComputerScienceBackground.|
Senior Technical Support Function  Executive,SnapHunt Pte Ltd,Nagercoil,1-10years,Not Specified,Maxerience highly believes on Artificial Intelligence & Internet-of-Things based systems for the digital world. |    |   We are seeking for a reliable and organized person to join us as a Support Function Executive.,ExcellentCommunication|GoodExperienceinExcel|GoodunderstandingWithSQL|ComputerScienceBackground|
Senior Analyst - CEO’s Office,CareerGrade Consulting Services,Chennai|Delhi,2-4years,380000 - 580000 INR,We are hiring,AdvanceExcel|PowerPoint|MisExecutive|Word|MsExcel|SeniorBusinessAnalyst|AdvancedSql|
Micro Focus COBOL,Shell Info Technologies Private Limited,Pune,5-9years,Not Specified,"Experience in Microfocus COBOL, ProCOBOL, SQL, C, PERL, Korn shell",MicrofocusCOBOL/CICS/IMS/DB2/|ProCOBOL|KornShell|SunEnterpriseM3000/Solaris10|Microfocus-ClerityUniKixBPE|Sql|C|PERL|
Data Automation Engineer,Team Hunt Hr Solutions,Hyderabad/Secunderabad,3-5years,Not Specified,· 3 - 5 year in c# |  · Min 1 year in python |  · 2 year in Microsoft SQL |  Additional Value Added Skills: |  · Python: > 1 year |  · AWS/Azure (good to have): 1 year |  · SSIS/SSRS: 1 year |  · RPA tools (good to have): > 1 year |  · NoSQL/PostgreSQL: > 1 year,C#|Python|Sql|
Power BI Developer,Creeno Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,Power BI Developer,PowerBiDesktop|MSSQL|Oracle|Postgres|
.NET Developer,Sysmedac Technologies India Private Limited,Lucknow,1-3years,120000 - 240000 INR,"Writing clean, readable, and easily maintainable code. Understanding fundamental design principles for building a scalable application. |     |",ArchitecturalPattern|MsSqlServer|.NET|WebApplication|ObjectOrientedProgramming|WebTechnologies|
AWS Data Engineer/Architect,Skan Tech Consultancy,Pune,4-14years,Not Specified,We have multiple positions where we are looking for people with 4 - 15 years of experience working with AWS Stack as Data Engineer or Architects. This is more Hands on role and hiring is happening for iLink Digital.,AWSGlue|PythonShareJobLinkonSocialMedia|AWS|Emr|Pyspark|Sql|
Dot net with Kendo UI skills,Harman Connected Services Corporation India Private Limited,Gurgaon/Gurugram,4-9years,900000 - 1300000 INR,Dot net with Kendo UI skills-Contractual,DotNet|Mvc|KendoUi|jQuery|Sql|
SAP Native HANA Consultant. Contract to Hire. See JD & Apply,Caliber Hunt,Hyderabad/Secunderabad,2-7years,Not Specified,"Mandatory: SAP HANA, SQL, CDS, Modeling ( Graphical and scripted )",CDS|Modeling(Graphical&Scripted)|SapHana|Sql|
Full Stack Developer,S P A Enterprise Info Services India Private Limited,Mumbai,1-2years,350000 - 450000 INR,We are looking for a strong mobile app developer who welcomes both engineering and maintenance tasks. The primary focus will be to implement new user interfaces and features together with automated unit and integration tests.,Dev|Javascript|Html5|Css3|Sql|PhpMysql|Js|jQuery|ReactNative|Python|Java|Git|Bootstrap|Angular|Mvc|MVVM|Mvp|Swift|
Oracle EBS Financials Consultant (Support & Maintenance),Aequor Information Technologies Priivate Limited,Hyderabad/Secunderabad,4-7years,Not Specified,Hiring Oracle EBS Financial (Support & Maintenance) Consultants. Please apply if you are available to join 30 days max.,OracleEBSFunctional|Ap|OM|Sql|OracleApps|SqlNavigator|TOAD|SQLDeveloper|SqlPlus|Gl|Ar|Po|Inv|Support|
SR .Net Developer --Immediate joiner,Novartis Healthcare Private Limited,Chennai,4-8years,400000 - 800000 INR,"Must to have - 4 to 8 Yrs of Strong Core Dot NET,C#,MVC",.NetDeveloper|.NetANDC#|MVCAngularJs|ASP.NET|C#|AspDotnet|AspDotNet|SQLServerDeveloper|Mssql|
Dot Net Developer Required For CANADA & AUSTRALIA,Pear Visa Immigration Services Private Limited,Australia|Canada,2-7years,5000000 - 9500000 INR,"Plan and identifying areas for modification & improvement |  Prepare test based applications for various .Net applications |  Create technical specifications and test plans |  Upgrading, configuring & debugging existing systems",.netframwork|C#.netprogrammer|MVCdesign|CSharp.Net|netdeveloper|C#|MvcArchitecture|C#Developer|OracleDeveloper|Mvc|.NET|ASP.net|RDBMS|Sql|MVCframework|ASP.net|Oracle|C++|
SNOWFLAKE -- MODULE LEAD,Best infosystems Ltd,Chennai,4-7years,Not Specified,Data ETL Engineer Join us as we build a next generation Enterprise Data Warehouse Reporting Platform to reengineer a real estate enterprise As a Data ETL Engineer you will be joining our Enterprise Data Warehouse Team,snowflake|DataProcessing|DataManagementandReporting|DATAMIGRATIONPROGRAM|Python|SqlQuery|EtlDesign|
Big Data Engineer,Maxo Tech Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,Not Specified,Urgent Requirement for Big Data Engineer for one of the MNC Client,BigDataEngineer|AzureCloudenvironments|Datafactory|Appservice|SQLdatawarehouse|Databricks|AzureDev-ops|CI/CDpipelines|AzureDataLake|Microservices|RestApi|Python|Spark|Pyspark|Sql|
Full Stack Developer,Junaati Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,"Need Full stack developer |  Skill set : HTML5, CSS3, JS, Angular 4.x+ , .NET CORE, WEBAPI, .NET, SQL / PLSQL, CI/CD |  Location: Any where in India |  Mandatory Skills: Angular 4.x+ , .NET CORE, WEBAPI and SQL |  Good to Have Skills: CI /CD and Cloud knowledge.",Angular4.x+|.NETCORE|WEBAPIandSQL|
SIEBEL,C P Careers Private Limited,Canada,5-15years,Not Specified,"Great opportunity for the Siebel who are looking to immigrate to Canada on PR Visa, on PR visa you can work and settle in Canada, to apply to contact Mohini 7042555753 or share your resume at [HIDDEN TEXT]",ApplicationDesigning|ApplicationsImplementation|SiebelImplementation|CRM|PSP|Siebel|OracleCrm|SqlQueries|SiebelEai|Debugging|SiebelConfiguration|Informatica|Oracle|Scripting|
MANAGER JAVA + UI,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-12years,1000000 - 1600000 INR,"Job Description |   |  Strong understanding of Java, Spring framework, UI Design & design patterns. |   |   |   |   Good understanding of HTML , CSS & JavaScript . |   |   Should have working experience in Java web application development , Java |   |   Must be able to wo",Sybase/SQLServer|Unix/shellscripting|CI/CD|Cucumber/BDD|UIDesign&designpatterns|CSS&JavaScript|Java|AdvancedJava|SpringFramework|Javascript|Css3|Html5|Bootstrap|jQuery|Docker|Kubernates|JUnit|Git|HTML|Unix|
Senior Informatica MDM Developer,Effiasoft Private Limited,Bengaluru/Bangalore|Chennai,5-9years,1000000 - 1800000 INR,"Senior Informatica MDM Developer |   |  1. Should have good hands-on experience in Informatica MDM, Customer 360 and |  Data Quality. |  2. Should have a minimum of 6+ years’ experience in Informatica Platform. |  3. Should have minimum 4+ years working experience",MDM|Customer360|InformaticaPlatform|Enterprise|scratch|Strong|DataAnalysis|DataStewarding|DataMapping|DataModeling|buildingC360|creatingperformantdesign|InformaticaComponent|developingcomplex|Queries|Administ|DataQuality|DataModel|PL/SQL|
WPF Developer/Software Developer/Software Engineer/Software Programmer,Tekishub Consulting Services Private Limited,Hyderabad/Secunderabad,1-7years,Not Specified,Looking for WPF Developer  who possesses a passion for technologies to the limits and excited to work with our team of talented engineers based out of our Hyderabad office.,Wpf|C#.net|.NET|WindowsForms|MSSQL|Soap|Xml|Wsdl|MVVM|WebApi|
Oracle PL/SQL with Unix Shell Scripting // Bangalore/Chennai  // HCL,Labridge Consulting,Bengaluru/Bangalore|Chennai,3-9years,Not Specified,Oracle PL/SQL with Unix Shell Scripting // Bangalore/Chennai  // HCL,OraclePlsql|UnixShellScripting|
Oracle EBS Technical,Thirdware Solutions Limited,Hyderabad/Secunderabad,7-12years,Not Specified,Designation:Oracle EBS Technical  |  Experience:7-12 Years |  Location: Hyderabad |  Mode: Full Time |  Notice Period: 0-15 Days |  Budget : 16 LPA,Technical|R12|OracleApplicationsFramework(OAF).|Oracle|Ebs|PL/SQL|XmlPublisherReports|Java|Workflow|
"Big Data Developer - Thirdware, Chennai",Hexaware Technologies Limited,Chennai,5-10years,Not Specified,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting Big Data Developers for Chennai operations.,BigDatadeveloper|BigDataManagement|InformaticaBDM|EDC|Sql|Hadoop|Hive|Etl|
Java Developer,Junaati Technologies Private Limited,Chennai,4-8years,Not Specified,4 - 8 yrs. Experience in Development/Enhancement and Support of Java application mainly involving Batch processing,Java|CoreJava|JDBC|Sql|Xml|
Datastage Developer,Space Consultancy,Hyderabad/Secunderabad|Pune,5-10years,Not Specified,"we are looking for datastage developer @hyderabad, pune",Skills:datastagedeveloper|Teradata|Sql|
Oracle Developer,Silaris Informations Private Limited,Delhi,2-4years,200000 - 400000 INR,Salary: 2 to 4 Lacs per annum (Negotiable: No Bar for Right Candidate) |   Qualification: Any Degree |   EXPERIENCE: 2-3 years in Oracle D2k,Reports6i/10g/11g|Forms6i/10g/11g|toad9.0|Oracle11g|PL/SQL|
Database Developer,Angel And Genie,Delhi|Gurgaon/Gurugram,2-12years,Not Specified,Urgent opening for Database Developer in a fixed day shift for Silaris Information Pvt Ltd.,DatabaseAdministrator|DatabaseDeveloper|SQLServerDeveloper|Iis|InternetInformationServices|SSL|SqlDba|
"Senior Software Developer – Mandatory Skills C#, MVC(Min 2yrs), ASP.net, SQL Server – 7-10yrs Exp",Logica Infotech Services Pvt. Ltd.,Mysore,7-10years,Not Specified,"Senior Software Developer – Mandatory Skills C#, MVC(Min 2yrs), ASP.net, SQL Server – 7-10yrs Exp – Mysore – Max 15L Salary",ASP.NET4.5.2|SQLServer.|Mvc|C#|Linq|EntityFramework|JQuery|AJAX|
Software Developer,V2Soft Private Limited,Kolkata,2-3years,200000 - 450000 INR,"2-5 yrs experience in C#, ASP.Net, MVC , and MS SQL Server. Javascript , Jquery , AJAX , Web - services. |   Strong analysis, design, programming and testing skills. Excellent Coding Skills.",CrystalReport|.NETFramework|.NetDeveloper|DotNet|Asp.Net|VB.Net|C#|Mvc|jQuery|AJAX|SQLServer|Ado.net|.NET|
Hadoop developer,Alphacom Systems and Solutions Priavte Limited,Chennai,8-12years,Not Specified,Design and development of data ingestion pipelines.,HDFS|.SCALA|.JSON|Hadoop|Cloudera|Cdh|Hive|Impala|Spark|Oozie|HBase|Sql|Unix|Python|Perl|
URGENT Opening AZURE Bangalore / Mumbai / Pune / Chennai / Hyderabad 4 to 15 years of experience,SnapHunt Pte Ltd,Bengaluru/Bangalore|Chennai,4-14years,Not Specified,Skill: |     |    ADF + ADB + SQL |    ADF + ADB + Bigdata + Python |    ADF + SQL |     |    Exp: 4 – 15 Yrs |     |    Job Location: Bangalore / Mumbai / Pune / Chennai / Hyderabad |     |    Notice Period: Immediate to 30 Days |     |    Immediate joiners are preferred.,Azure|Adf|Bigdata|Python|Sql|AdbAdapter|
Software Support Engineer (L2/L1),Clinasia Labs Private Limited,Mumbai,0-5years,300000 - 450000 INR,"Working in shifts to provide end-to-end support to the development team and end-users, at times in non-office hours as per the requirements. |",ProductSupport|MisGeneration|RootCauseAnalysis|Sql|TestingTools|MonitoringTools|SoftwareSupport|
Azure Data Analaytics Solution Architect,Cognition Techsystems Private Limited,Hyderabad/Secunderabad,8-14years,Not Specified,"If you are an **Azure Solution Architect ** and you deliver with excellence, believes in changing things for the better, loves to innovate with passion and purpose then keep reading!",Databricks|Datafactory|BIToolsShareJobLinkonSocialMedia|Azure|Sql|Etl|Devops|
Senior Software Developer,Chainvine Labs Private Limited,Delhi,8-10years,1800000 - 2000000 INR,We are looking for a developer to build software using languages and technologies of the .NET framework and to build and implement functional programs. A person will work with other Developers and Product Managers throughout the software development.,DotNetTechLead-LG|Kafka|AngularJs|Sql|SQLServer|Blockchain|DB2|ImsDatabase|Javascript|Php|
Dot Net Developer / .Net Developer ( MVC TDD Web API Sql server 2014 Asp.net C# Entity Framework),Tech 2 Hires,Hyderabad/Secunderabad,5-7years,Not Specified,"Dot Net Developer with 5 to 7 years of experience in •	ASP.Net, MVC, Entity Framework, Web API, SQL Server 2014 or later, OOPS, .Net Framework 4.0 to 4.6.x, C#.NET, Micro Services Architecture. Must be strong in MVC with TDD, Web API, C#.Net, ASP.Net",.NetDeveloper|.NETFramework|MicroServicesArchitecture|object-orienteddevelopment|ASP.Net|Mvc|EntityFramework|WebApi|SQLServer|Oops|C#.net|
"Team Lead,web development, Php, Laravel5, Vue.js, 8-12 years exp, Pune, salary upto 16 LPA",Angel And Genie,Pune,8-12years,Not Specified,"Team Lead,web development, Php, Laravel5, Vue.js, 8-12 years exp, Pune, salary upto 16 LPA(only for immediate joiners) |",Laravel5PHP|MySQLjavaScriptjQuery|BootstrapVue|React|Angular|Sql|MySQL|Mariadb|CSS|Scss|
"""sql developer""",Brace infotech private limited,Bengaluru/Bangalore,2-6years,Not Specified,Looking for sql developer for Bangalore and Ahmedabad location,"""sql""|""sqldeveloper""|"
KRONOS DEVELOPER,Hucon Solutions India Private Limited,Hyderabad/Secunderabad,3-12years,Not Specified,JD: |  *Good communication skills (as the associates would be doing partial client facing). |  * Willing to work in US shift (5:30 PM - 2:30 AM).,WIMtools|Lifion|Kronos|Sql|
Software Developer,Freelancer Prabhakar Naidu,Chennai,4-8years,Not Specified,We are hiring for Junior & Senior Software developers  |   |  Designation: Software Developer |  Client: MNC Client |  Experience: 4 to 8 yrs |  Contract Duration: 1yr Extendable |  Client Location: Chennai |  Mode of work: Work from home  |  Mode of Interview: Telephonic,HTML/CSS|.NetCore|SQL/MongoDB/PostgreSQL|Softwaredeveloper|Angular|React|JavaScript|Docker|
DATA ANALYST,Best infosystems Ltd,Pune,5-10years,Not Specified,"· Good knowledge with Azure data bricks, ETL/SQL scripting & execution capabilities |",Azuredatabricks|DataAnalyst|DataAnalysis|Etl|Sql|
ETL DataStage developer,Geetha Technology Solutions Private Limited,Pune,5-8years,Not Specified,"We are CliqHR- Recruitment services (www.CliqHR.com), an executive search firm managed by a team of experienced professionals, committed to help you find a job and company you love.  |   |  We are currently looking for ETL DataStage developer.",Sql|RDBMS|Oracle|Pl-sql|SQLserver|Python|
STL CLOUD MIGR & MOD,Best infosystems Ltd,Bengaluru/Bangalore,3-6years,Not Specified,3 6 years of Net application design development experience Hands on experience in SQL Server SharePoint and ASP NET,STLCLOUDMIGR|Sharepoint|SQLServer|Asp.net|
Senior Support Engineer,Learning Candid India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Position: Senior Support Engineer  |  Location: Bangalore |  NP: 15-20 days |,Unix|ShellScripting|Oracle|PL/SQL|
Senior Consultant Managed Services - Azure Modern Data Platform,Adatis India Private Limited,Pune,7-9years,Not Specified,Azure Data Platform Sr Consultant for Managed Services support team.,R|synapse|Azure|SSIS|Ssas|Ssrs|Sql|Python|Powershell|Datamodelling|DataManagement|Hadoop|Datawarehousing|
.net developer,Junaati Technologies Private Limited,Bengaluru/Bangalore|Pune,4-9years,Not Specified,"• 5+ years of programming experience, preferably using .NET/C#, Web service/API development and utilization.Ability to work on multiple tasks and deliver results with aggressive timelines.SQL experience and knowledge.ADO.NET entity framework, Linq ..",.Netcore|C#|WebApis|SqlServerDba|
Associate Support Engineer,Acute Informatics Private Limited,Ahmedabad,0-1years,Not Specified,We are having an urgent opening for the post of Associate Support Engineer at Ahmedabad.,Sql|
Senior Backend Engineer,SnapHunt Pte Ltd,Remote,2-12years,Not Specified,"Developing, releasing, maintaining and optimising Progressive Web App and corresponding microservice backend. Defining and maintaining the central database as well as developing all server-side logic. |",SoftwareEngineering|Javascript|Java|CSS|Dom|Algorithm|MongoDB|Nosql|WebTechnologies|Sql|AWS|Nosql|Postgres|
TECH LEAD -FULL AND MEAN STACK FOR AN MNC AT MUMBAI,Visishta Consulting,MumbaiCity,10-15years,1000000 - 1800000 INR,ROLE   TECH LEAD-MEAN AND FULL STACK |  COM   MNC |  LOCATION  MUMBAI  |  EXP 10+YRS |  SKILLS |  SDLC |  FULL AND MEAN STACK |  SQL OR MONGO DB  |  OOPS |  C# OR ASP. NET  |  DOCKER  ORCHESTATION  KUBERNETES |  UNIT TESTING TOOLS |  Ubuntu |  Linux |  AWS |  KARMA |  AZURE |  IT GRADUATE |,fullandmeanstackubuntuc#orasp.netsqlorMongodb|AWS|Azure|
Kinaxis Technical Developer,Aspire Nxt Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,Should have worked in Kinaxis Support or implementation or roll outs |  Data Integration with SAP or any other ERP and good to have Supply planning or Demand planning domain knowledge,Kinaxis|KinaxisRapidResponse|KinaxisSupport|containerization|Python|Django|Flask|QlikSense|Sql|Nosql|Etl|
Application support for singapore location,Novateur IT Technologies India Private Limited,Singapore,3-6years,Not Specified,"The candidate should have up to 3 years experience in application support, with exposure in Banking industry (is a plus).",RDBMSOracle|DockerEE|Argo|UNIX|ShellScripting|Sql|Pl|Kubernetes|DevopsTools|Etl|
Data Scientist,Disha Recruitment Services,Hyderabad/Secunderabad,6-12years,Not Specified,"We are looking for a Data Scientist with experience in implementing AI/ML solutions, Deep learning and have strong knowledge on statistical modelling, ML Modelling, ML Algorithms and Visualization tool. Irrelevant resume not acceptable.",AI/ML|Statistical|Modelling|Visualization|SpyderIDE|DataScientist|DeepLearning|Ml|Algorithms|Python|Sql|
iOS Developer/Research Engineer | 3-5 LPA | 0-2 Yrs Exp,S P A Enterprise Info Services India Private Limited,Bengaluru/Bangalore,0-3years,Not Specified,"-Designing & development- Objective C |  -Understand requirements, GUI & workflow design |  -Problem-solving,design,coding |  -IOS architecture, XCode, networking (TCP/IP, UDP, Router |  -My SQL : Queries, Manage tables or views, performance optimizations",iosdeveloper|Objective-c|MYSQL|Xcode|IosDevelopment|Tcp/ip|UDP|Tcp|RouterConfiguration|Networking|
QA Automation Engineer,E-Solution India,Hyderabad/Secunderabad,3-5years,Not Specified,Looking for an QA Automation Engineer. |    Candidate with Good communication are preferred more.,SQLseries|C#ProgrammingSkills|TestRailandJira.|QaAutomation|SeleniumWebDriver|Xpath|
Opening for the profile of Share Point Architect at Pune /Delhi Location .,Xecom Information Technologies Private Limited,Delhi|Pune,9-16years,Not Specified,Designation :* Share Point Architect |  Experience:* 9 Years |  Job Location:* Pune (Bhamboli Village) /Delhi (Okhla -Phase III) |  Salary :* As per industry,Sharepoint|SharePoint2019|SharePoint|O365Hybrid|SPOnline|Agilepoint|MicrosoftCertifiedSolutionsExpert|MicrosoftCertifiedSolutionsDeveloper|2012|2017|MCSE|Mcsd|SqlServer2008|
Software Engineer (Dotnet),Xecom Information Technologies Private Limited,Pune,2-6years,210000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Analyst Programmer (Dotnet),Larsen & Toubro Infotech Limited,Pune,2-6years,210000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
