jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
iOS Development Engineer,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-12years,1000000 - 3500000 INR,"Should be having 8-12 Years total industry experience (iOS, Objective C, Swift) with at least 2 years hands on C++. |  Person should be very good on system design, left shifting and OOP. |  Person so be able to join early and should be fast learner. |",Ios|Mobileapplications|Mobiledevelopment|Objective-c|ObjectiveC|IosDevelopment|Swift|C++|
Salesforce-Technical Lead,C P Careers Private Limited,Bengaluru/Bangalore|Noida,6-9years,1500000 - 2300000 INR,"Minimum 2 years of Salesforce Development Experience |  Minimum 2 year hands on experience in Trigger, Apex, Visualforce and Web service(both SOAP and REST) |  Minimum 2 year hands of experience in Salesforce.com configuration. |  Minimum 1 year in Lightning.",Salesforce|force.com|SalesforcedotCom|SFDC|Visualforce|Apex|Triggers|DataLoader|VisualForce|SalesforceCrm|WebServices|rest|Soap|
Project Manager,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-12years,1500000 - 2500000 INR,"7-9yrs of overall experience in software development projects.4-5 yrs of hands-on software development experience, preferably back-end development.",Backend|ProjectManager|Agile|Sdlc|Java|Asp.Net|.NET|python|
Module Lead-Duckcreek billing,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,4-6years,1200000 - 1500000 INR,"5+ years of hands-on experience with hands-on Duck Creek Billing development exposure.Experience on Author, Rules, Business Rules, Payment Gateway Implementation, Commission, Payment plan and schedule, Invoice Generation , Reminder and PCN.",Duckcreekbilling|manuscriptdeveloper|Author|DuckCreek|Rules|PaymentGateways|
Data Developer,C P Careers Private Limited,Mumbai|Pune,3-7years,600000 - 1300000 INR,"2+ years experience of programming in any OO language (we mainly use Java and Matlab with some C#/Python). |  2+ years experience of database systems and SQL(preferably SQL Server). |  Experience of both Linux and Windows environments, scripting and tools.",Java|Matlab|C#|Python|Sql|SQLServer|Oracle|Database|Linux|Windows|Oops|
Website Developer/ Front-end Developer,C P Careers Private Limited,Gurgaon/Gurugram|Noida,2-4years,100000 - 900000 INR,"Experience in using and developing WordPress websites. |  Must have sound knowledge of Javascript, jQuery, HTML5, CSS, Bootstrap, JQuery, PHP, MySQL, and AJAX. |  Expertise in implementing trendy CSS animations and effects into the HTML Pages.",UIDeveloper|UI/UX|Wordpress|Php|HTML|css|Javascript|Jquery|Js|Angular|Bootstrap|AJAX|Json|FrontEnd|UI|Ux|
SDE II-React Native,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,3-6years,1500000 - 3000000 INR,Proficiency in React-native (at least 3 years) with good understanding among Swift/Java/Kotlin. |  Must have worked on Android application. |  Candidates from start-up companies and mid-size product companies. |  Remote work for now.,Java|Swift|Kotlin|ReactNative|MobileApplication|AndroidDevelopment|MobileApplicationsDevelopment|
.Net Core Developer,C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-7years,700000 - 1400000 INR,"5 to 7 years of software development experience |  Proficient inC#.Net Core |  Need to be proficient on Angular 6/7/8/9/10 /11 |  Min 2-3 yrs experience on .Net core 3.1 |  Experience with HTML, JavaScript, CSS and web development frameworks (Bootstrap, Angular)","Asp.Netcore|Asp.Netcore""|.NET|ASP.NET|C#|html|css|Javascript|Jquery|Bootstrap|Angular|Sql|SQLServer|Azure|"
Hybris-Module Lead/Technical Lead,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,5-10years,700000 - 1700000 INR,"Minimum of 6+ years of experience in Java/J2EE and at least 2+ years of experience in Hybris eCommerce platform |  Experience in designing and leading B2B, B2C, multi-site and multi-country, end-to-end implementations of eCommerce platforms.",B2b|B2C|Java|J2EE|CoreJava|Spring|Hybris|Esb|WebServices|Soap|REST|
Service Executive /Sr. Service Executive,C P Careers Private Limited,Mumbai|Vadodara,1-6years,350000 - 550000 INR,"Candidates will be responsible for field servicing of high-tech analytical instruments like GC’s,GC-MS, UV-Vis, FTIR and AAS, Spectrophotometers etc. |  Ensuring customer satisfaction |  Generating service and spares income",SeniorServiceEngineer|AnalyticalInstruments|Gc|Gcms|UvSpectrophotometer|Spectro-PhotoMeter|Uv-VisibleSpectrophotometer|AAS|Ftir|ServiceExecutive|
Urgent opening for Experienced/Freshers in Maya 3D Modelling,C Design Private Limited,Cochin/Kochi/Ernakulam|Thrissur,0-1years,240000 - 360000 INR,Basic knowledge of 3D Maya software.  |  Part time/Full time jobs with Flexible work hours. |,3DMaya|
Urgent Requirement for 3D Modelling and Texturing Artist,C Design Private Limited,Thrissur,1-2years,Not Specified,"•	Expert level knowledge of 3D design and animation tools such as 3DS Max, Maya. |  •	Experience should be minimum 1 -2 yrs, with proven work exposure in Props and assets modelling/texturing. |   |   |",3dsmax;3DMay;PropsModeling/Texturing;AssetModeling|
Anaplan Consultant,C P Careers Private Limited,Mumbai|Noida,1-5years,600000 - 1300000 INR,Engineering Graduate or Commerce Graduate. |  1.5+ years of Anaplan experience (with exposure to minimum 2 end-to-end implementations on |  Anaplan) |  Expert skills of Anaplan modeling |  Ability to optimize the Anaplan Models for performance,AnaplanModelling|Anaplan|Macros|
Senior Software Engineer(PS),C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,1500000 - 3000000 INR,"3 years of experience in OOPS Language (Java/C++/Python) |  Python is highly preferred |  2 years in Data structures,Algorithms,Multithreading |  Excellent Communication |  Education/qualification: Graduate/Master Degrees in Comp Science / Information Technology",Java|C++|Python|DataStructures|Algorithms|Multithreading|
Senior Associate-Java Development,C P Careers Private Limited,Mumbai|Pune|MumbaiCity|NaviMumbai,3-5years,550000 - 950000 INR,"Total Relevant IT Experience 3+ years. |  Hands on J2EE, Spring MVC /Spring Boot, JQuery, HTML, CSS, Java Script, AJAX. |  Good Database skills – Sybase(preferable). |  xperience Developing Web Applications using Spring/other latest UI framework.",Java|JavaJ2ee|Spring|Hibernate|Struts|Jsp|Servlets|html|css|Javascript|Jquery|AJAX|Bootstrap|Angular|react.js|
Software Programmer/Senior Software Programmer,C P Careers Private Limited,Mumbai|Pune,2-8years,Not Specified,"Software Programmer-2to 4yrs |  Sr. Software Programmer-4 to 8yrs |  Skills:-Java,J2EE,JSP/Servlet,JMS,Struts, Spring ,Angular 2+, jQuery,JavaScript, HTML/CSS,SQL, Job Scheduling, Maven, web services–RESTful and SOAP |  Domain Like-Payment Gateway/BFSI Domain",Java|CoreJava|JavaJ2ee|Struts|Jsp|Servlets|J2EE|Hibernate|HTML|CSS|Javascript|Jquery|Angular|SpringFramework|SpringBatch|
Accounts Assistant,C A. Galiakotwala And Company Private Limited,Mumbai|MumbaiCity,0-3years,Not Specified,"Sales tax, Income Tax, preparation of vouchers, BRS, Petty cash book, Trail Balance",B.Com|M.Com|Ca|Charteredaccountant|Icwa|
Software Programmer/Senior Software Programmer,C P Careers Private Limited,Mumbai|Pune,2-8years,Not Specified,"Software Programmer-2to 4yrs |  Sr. Software Programmer-4 to 8yrs |  Skills:-Java,J2EE,JSP/Servlet,JMS,Struts, Spring ,Angular 2+, jQuery,JavaScript, HTML/CSS,SQL, Job Scheduling, Maven, web services–RESTful and SOAP |  Domain Like-Payment Gateway/BFSI Domain",Java|CoreJava|JavaJ2ee|Struts|Jsp|Servlets|J2EE|Hibernate|HTML|CSS|Javascript|Jquery|Angular|SpringFramework|SpringBatch|
Senior Serverside Nodejs Engineer,C P Careers Private Limited,Mumbai|Pune|MumbaiCity|NaviMumbai,5-8years,800000 - 1200000 INR,"Senior Nodejs Engineer |  Experience : 5+ Years  |  Skills :Server Side development  with TechStack - Nodejs , Typescript. |  Strong proficiency with JavaScript.",Node.js|Typescript|JavaScript|HTML|CSS|
Audit Manager and Audit Support Staff,S C Shingala and Associates,Rajkot,0-3years,Not Specified,|                                  |,
Electrical Maintenance,C A. Galiakotwala And Company Private Limited,Mumbai,1-6years,110000 - 350000 INR,Electrical Maintenance Engineer - Plant,ElectricalMaintenance|Repair|Maintenance|Troubleshooting|maintaininggrounds|preventiveMaintenance.|Installation|replacingparts|PowerTools|
MID-LEVEL MAINTENANCE ENGINEER - PLANT,C A. Galiakotwala And Company Private Limited,Silvassa,5-7years,300000 - 400000 INR,"Dynamic Maintenance engineer leading maintenance team (mechanical, electronic, electrical) for continuous running of PLC-controlled sheet metal fabrication (drum-making) line and upgradation of machines to replace manpower",DevelopmentEngineer|PredictiveMaintenance|PreventiveMaintenance|totalproductivitymaintenance|Tpm|Repair|Installation|Troubleshooting|controllingmaintenancecosts|qualityinspections|routinescheduledmaintenance|MaintenanceEngineer|
JR. Accountant / Account Assistant / Accountant,C A. Galiakotwala And Company Private Limited,Mumbai|MumbaiCity,0-3years,Not Specified,"Accounts Payable, Accounts Receivables, Invoices, Petty Cash, Creditors payment management, GST, Indirect Taxes.",Accountant|FinanceExecutive|GeneralLedger|voucherentries|Payables/Receivables|Invoices|Creditorspayment|PettyCash|Tally|
Administration department Manager,C A. Galiakotwala And Company Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,4-9years,Not Specified,"Stationery procurement, House keeping, Vendor Management, Managing and coordinating events,",AdministrationdepartmentManager|VendorManagement|Purchase|Procurement|InventoryManagement|coordinating&managingevents|
Plant Incharge-Silvassa,C A. Galiakotwala And Company Private Limited,Silvassa,8-15years,Not Specified,"The Plant Manager will oversee all daily operations of the plant from production and manufacturing to ensuring policies and procedures are followed. They develop processes that will maximize safety, quality and productivity.",Production|PlantHead|QualityControlManagement|budgeting|StrategicPlanning|
Accountant / Sr. Accountant,C A. Galiakotwala And Company Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,4-7years,300000 - 500000 INR,"Accounts Payable, Accounts Receivables, Invoices, Creditors payment management, GST, Indirect Taxes, Finalization of Annual Accounts, Budgeting, Book Closure, Interaction with the auditors |",Accountant|FinanceExecutive|Accountassistant|AccountsPayable/Receivables|Invoices|Creditorspayment|AnnualAccounts|Budgeting|BookClosure|Calculations|Payments|Pt|Gst|I|Tally|
ACCOUNTS ASSISTANT - PLANT Silvassa,C A. Galiakotwala And Company Private Limited,Mumbai|Silvassa,3-7years,100000 - 250000 INR,"Accounts Assistant with B.Com Graduates, with min 3 years experience, strong accounting concepts for Silvassa Factory",Accounting|GeneralLedger|Taxation|AccountsPayable|Auditing|Receivables|PettyCash|Vendormanagement|SalesInvoicing|Gst|Vat|AccountsReconciliation|
Executive Assistant - HO,C A. Galiakotwala And Company Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,3-5years,200000 - 400000 INR,"Executive Assistant cum Admin Assistant (Other functions such as HR, Purchase, Accounts will be a plus)",Secretarial|ExecutiveAssistant|ExecutiveAssistantSecretary|TravelDeskOperations|AdminAssistant|TravelArrangements|TravelBooking|Housekeeping|PersonalAssistant|
Cost Accountant / CA Intern - PLANT,C A. Galiakotwala And Company Private Limited,Silvassa,5-8years,400000 - 600000 INR,"Commercial manager with Cost Accounting and some Administration experience in Plant, 5-8 years experience, CTC 4-6 lakhs per annum",CostAccountant|Administration|Purchase|Logistics|Taxation|
PURCHASE EXECUTIVE - MANUFACTURING,C A. Galiakotwala And Company Private Limited,MumbaiCity,3-5years,250000 - 350000 INR,"Purchase of raw materials,Prepare purchase orders and check goods received notes (GRN and Quality Notes) .Locate and analyse vendors of materials, equipment or supplies,etc having minimum 3-5 years experience, Mumbai-based",PurchaseFunctions|procurement|consumptionanalysis|vendormanagement|Sourcing|ManufacturingDomain|
Maintenance Engineer,C A. Galiakotwala And Company Private Limited,Ahmedabad|Silvassa,5-8years,500000 - 700000 INR,"looking for Mechanical, Electrical and electronic engineer having good exp in maintenance, production,quality , TPM, TQM, lean Management, team leader  and should have good technical knowledge.",Mechanical|Electrical|maintenance|Production|QualityControl|LeanManagement|MaintenanceEngineer|
Sr Pre Sales Consultant – (Server/Storage/Cloud) | +91 9632707555,C-Solve Solutions Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Job Offer  |    |   Position: Sr Pre Sales Consultant – (Server/Storage/Cloud) |    |   Location : Bangalore  |    |   EXPERIENCE : Min 1-4 yrs  |,presales|Pre-sales|Rfq|BidManagement|Rfp|Rfi|
Key Account Manager  | 9632707555,C-Solve Solutions Private Limited,Chennai|Gurgaon/Gurugram,5-10years,Not Specified,|                                  |,
Full Stack Developer | +91 9632707555,C-Solve Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-9years,Not Specified,"Job Offer |   |  Location : – Bangalore, Pune and Hyderabad |   |  EXPERIENCE : 2yrs - 8YRS+ |   |  (Angular OR React)",FullStackDeveloper|Angular|React|ApacheTomcat|
"Female - Tele Sales Executive , Telemarketing Executive",J Jennofer Dhas(Propreitor of C Near Me Online Services),Bengaluru/Bangalore,0-4years,140000 - 220000 INR,Female - Freshers or Experienced Tele Sales Executives/Telemarketing Executive for Bangalore - HAL Airport area.,TeleSalesExecutive|TeleMarketingExecutive|Telesales|InsideSales|OutboundSales|Telemarketing|Upselling|Sales|Marketing|Businessdevelopment|SalesMarketing|MarketDevelopment|
UI Architect (Immediate joiners only),C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"Minimum 5 to 10 years in React JS, Angular or Vue.JS.Strong experience in handling large projects and client management, design skills, micro frontends.Good knowledge in Docker, Swarm, Kubernetes,Cloud platforms like AWS, Azure or Google cloud.",kubernete|Swarm|MicroFrontends.|react.js|VueJs|AngularJs|Docker|angular.js|AWS|Azure|
React JS Developer/ Sr. Developer/ Lead Developer,C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-12years,1010000 - 2370000 INR,"JavaScript, Typescript, ReactJS, StencilJS, CSS, Bootstrap, CSS, Nginx, Node.JS. Hands on in ReactJS is a must. 5-12 yr.immediate joiner.Good to have Gradle/Maven, Git, Log4J, Mockito . Knowledge of AWS platform is a plus.Agile Development",StencilJS|Node.JSJScript|Javascript|Typescript|react.js|CSS|Bootstrap|Nginx|
"Sr. Lead Engineer( Linux- Android board bring-up, tuning optimsation)",C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-10years,1220000 - 1970000 INR,"Good programming skills in C / C++.Linux and Android bring-up on multiple Mobile /CE SoC platforms, consumer electronics platform,experience with different modules within Linux and kernel versions, driver development.experience with kernel versions.",Androidbring-up|CESoCplatforms|C++|C|LinuxKernelProgramming|LinuxDeviceDriver|AndroidDevelopment|
