jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Web Designer Cum Graphic Designer Walk-In Interview,LN Global Career Services LLP,Ahmedabad,1-3years,200000 - 500000 INR,"Building a website from concept all the way to completion from the bottom up, putting together everything from the home page to site layout and function. Ours is primarily a Wordpress website with some basic additional HTML programming.",WebsiteManagement|Wordpress|WordpressCms|Php|HTML|WebDesigning|WebDevelopment|Javascript|
Angular Developer,"Sysintelli, Inc",Hyderabad/Secunderabad,3-6years,Not Specified,"Writing tested, idiomatic, and documented Angular 6/7/8, JavaScript, Jasmine, Karma, HTML, and CSS.",AngularDeveloper|Angular6/7/8|Javascript|Jasmine|Karma|HTML|CSS|Html5|
Plsql Developer and UI Development,Hirecorp Services LLP,Cochin/Kochi/Ernakulam,6-10years,500000 - 1000000 INR,6-7 years of experience in SQL and PL/SQL. |  Experience working with Database like Oracle or MySQL or Microsoft SQL Server. |  Should have knowledge in UI Technologies like HTML/JAVASCRipt/HTTP/REST/XML. |  Experience using tools as SQL Developer & Perforce,OracleplSQL|PlsqlProgrammer|PlsqlProgramming|PlsqlHTML|PlsqlForms|PlsqlDeveloper|PL/SQL|Plsql|OraclePL/SQL|PL/SQLdevelopment|
Senior Web Engineer,Vivotex India Private Limited,Delhi,6-8years,Not Specified,Remote – from India – Eastern US Work Hours |  6 -12 months + Contract |  Sat Sun Off  |  Tapestry is the client |  2Lacs./ Month – only TDS deduction |  Zoom Interview |  ASAP Start – we cannot take candidates who have 1-3 months of notice period – look for candidat,DevTools|Javascript|React|Node.js|Php|Java|Sql|HTML|CSS|Web|UxDesign|
Support Engineer,3i Infotech Limited,Bengaluru/Bangalore,1-5years,Not Specified,Designation:Support Engineer |  Work  Location:  Bangalore |  Experience Range 1- 4 Years |  Mode of hire: Permanent |   |   |,CDS|.NET|Sdk|Powerapps|html|css|Javascript|D365|DataModelling|
C++ developer,Tarare Consulting services Private Limited,Mumbai,2-5years,Not Specified,"C, C++, Data Structures, STL, Design Patterns, IPC (TCP/IP, UDP, Shared Memory) Socket Programming, Multithreading",C++developer|JavaScript’s|J-Query|C|C++|DataStructures|Stl|DesignPatterns|Ipc|Tcp|SocketProgramming|Multithreading|NodeJS|Python|Java|HTML|CSS|Ajax|Json|
Tech Lead openings with a Product based company,Paramatrix Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,1520000 - 2120000 INR,Looking for Tech leads with exposure in Full stack development using python |   Visualization using d3.js |   Experience in design of web application |   Location: Hyderabad/Bangalore  |,FullStackDeveloper|d3.js|D3.js|Visualization|Webapplicationdeveloper|Python|Javascript|CSS|HTML|Html5|Svg|Pandas|TechLead|DataScience|TechnicalArchitecture|
REACT Junior Developer,Practo Technologies Private Limited,Mumbai,2-4years,Not Specified,"looking for highly-skilled developers to join a highly motivated and passionate team, working on the Company's flagship applications",react.js|C#|react.js|jquery|RestfulApi|MicroServices|.NET|Flux|Redux|ASP.NET|Asp.netMvc|HTML|Javascript|CSS|Sql|
Engineering Manager (Frontend),Aosta Overseas Careers,Bengaluru/Bangalore,7-10years,Not Specified,6-11 years of experience with 3+ in React environment,ReactNative|TypeScript|FrontEndDevelopment|HTML|CSS|Javascript|AWS|Kubernetes|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Deep Technologies,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Php developer /Magento Developer,Snaphunt Pte Ltd,Surat,2-3years,Not Specified,"We are currently seeking a full-time, on-site PHP programmer to join our team in Surat, Gujarat. Duties would primarily consist of developing new projects built using PHP-based frameworks/platforms, writing custom code, and architecting new solutions",MVCapplications|Php|Mysql|jQuery|Ajax|Javascript|HTML|CSS|Api|
Flutter Developer,Ifintalent Global Private Limited,OtherIndia,2-12years,Not Specified,Developing production quality Flutter based apps with health metrics around crash reporting and improvement tracking. |,HTML|Javascript|Firebase|SoftwareEngineering|Prototype|GoogleAnalytics|AutomationTesting|
.NET Full stack developer,Megma Services,Pune|Nagpur,3-9years,Not Specified,Looking for NET Full stack developer,.NETFullstackdeveloper|FullStackDeveloper|.NET|C#|.NET|WebApi|Angular|Javascript|jQuery|Css3|Bootstrap|Html5|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
REACT Senior Developer,Paramatrix Technologies Private Limited,Mumbai,4-9years,Not Specified,"looking for highly-skilled developers to join a highly motivated and passionate team, working on the Company's flagship applications",react.js|C#|react.js|jquery|RestfulApi|MicroServices|.NET|Flux|Redux|ASP.NET|Asp.netMvc|HTML|Dhtml|Javascript|CSS|Sql|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Software Engineer - Fresher Preferred,Manheer Singh (Proprietor Of BigBoss Decor),Bhubaneswar,0-1years,150000 - 250000 INR,"Looking for a Software Engineer to design, develop, and install software solutions.",btechfresher|Java|C++|ItDevelopment|CSS|HTML|SoftwareInstallation|Sdlc|Javascript|SoftwareDevelopment|jQuery|SoftwareSolutions|SoftwareEngineering|softwaredeveloper|Python|
Dotnet Developer,ThoughtFocus Information Technologies Private Limited,Bengaluru/Bangalore,1-8years,Not Specified,.NET Engineer/Senior Engineer :,DotnetDeveloper|C#|Javascript|CSS|HTML|RestfulServices|SqlQueries|ASP.net|Mvc|Wcf|Webapi|Wpf|
RPA Developer,Vivotex India Private Limited,Vijayawada,4-11years,Not Specified,"Process automation using Uipath or automation anywhere,4 + years of RPA exp |  Knowledge of Orchestrator configuration, Business and exception handling, Desktop, Web and Image automation |  Hands on using OCR/ ICR tool.",UiPath|AutomationAnywhere|Rpa|VbScripting|html|css|Javascript|AJAX|Jquery|Xml|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Urgent Requirement For Full Stack Application Developer,My Corporate Jobs,Bengaluru/Bangalore,3-8years,Not Specified,"Must have Criteria |  •	Graduation Degree in B.E / B.Tech/B.Sc  or MCA |  •	Professional programming experience in developing complete stack – Both server and client side. .Net Core, HTML, CSS, Web APIs, MVC and C#. |  •	Hands-on experience in PL/SQL, writing",Dotnet.Net.Net|PL/SQLDeveloper|.NET|Dotnet|C#|ASP.NET|PL/SQLdevelopment|SQLServer|HTML|VB.Net|Microservices|Telerik|Mssql|Oracle|MysqlServer|MicrosoftSql|
Lead Test Engineer – Performance + Automation,Thales India Private Limited,Noida,7-14years,Not Specified,5 years’ experience of relavant.,LeadTestEngineer|Performancetesting|APIAutomationTestFramework|.NE|Locust|andJavascript|AutomationTesting|AutomationTesting|Java|Jmeter|Python|Selenium|shellscript|C#.net|LoadRunner|Soap|REST|HTML|CSS|Javascript|
Full Stack Developer / Full Stack / HTML5 / CSS,Megadev Software Co,Ahmedabad,3-10years,Not Specified,We’re urgently looking for 'Full Stack Developer'  for Ahmedabad location,.NETFramework|Google|.NET|DotNet|DotNetDevelopment|MYSQL|MysqlServer|HTML|Html5|CSS|Javascript|Angular|Bootstrap|RestApi|SQLServer|jira|Vsts|Tfs|Azure|AWS|Php|Wordpress|Joomla|React|Xamarin|MYSQL|Soap|Cms|Saas|
Excellent Opportunity for Java/J2ee Lead - HYD From Product Based Organization,Stryde Consulting Services,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-12years,Not Specified,"Strong Exp in Java/J2ee, Frameworks Like Struts, Spring, Hibernate, JMS, JPA, |  Strong UI frameworks like Angular or React, Redux, AG Grid, HTML, CSS and HighChart JS,Spring WebSocket, Spring REST API and AWS MYSQL, AWS S3 & AWS SES Knowledge on Splunk",FrameworksStruts|AGGrid|HighChartJS|SpringWebSocket|Java|J2ee|Spring|Hibernate|Jms|Jpa|Angular|React|Redux|HTML|CSS|Spring|
Full Stack Developer,Federal Soft Systems Inc,Hyderabad/Secunderabad,6-8years,Not Specified,Position:  Full Stack Developer   |  Location: Hyderabad |  Experience: 5 to 7 years |  Notice Period: Immediate to 15 Days. |,AlgorithmsandDataStructures|.NETCore2.0|ReactJ|Angular5+|WebAPI/RestAPI|CSS3andJavaScript|OopsConcepts|C#|MongoDb|Sql|Mvc|Redux|HTML|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Senior Website Designer,Aosta Overseas Careers,Bengaluru/Bangalore,5-10years,Not Specified,"The Senior Website designer is responsible for designing, maintaining and evolving the company websites. The responsibilities involve web development (graphics, styling and templating).",WebsiteDeveloper|WebDevelopers|WebsiteDevelopment|WebsiteDesigner|Php|Wordpress|WordpressDeveloper|WordpressCms|HTML|CSS|Javascript|UiUxDesigner|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,capzen technologies private limited,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
"PHP Developer, Php Programmer, Php Engineer, Software Engineer (Work From Home)",Gforge Techsolutions India Private Limited,Gurgaon/Gurugram|Noida,3-8years,Not Specified,"We are looking for PHP Developer, Php Programmer,Php Engineer,Software Engineer who understands the fully synchronous behaviour of PHP using Zend 2 with multiple projects. Need strong knowledge of PHP web frameworks & CMS (WordPress, Laravel, Zend 2)",Php.Net|PHPOOPs|WordPress|Laravel|Zend|ZendFramework|Mysql|PhpFrameworks|PHPdeveloper|PHPprogrammer|Javascript|Angularjs|Reactjs|jQuery|AJAX|WebServices|HTML|CSS|
Full Stack Java Trainer / Corporate Trainer / Java / React / Angular / H1B Visa Holders in India,GIC Services,Hyderabad/Secunderabad|US,4-10years,Not Specified,We are looking for someone who can take up the training responsibility in the United States. Prefer those who has prior approved H1B (I-797) to expedite processing of H1B visa. Will sponsor Green Card after 1yr of service. Excellent benefit package.,Training|TrainingSpecialist|CorporateTrainer|Trainer/Faculty|JavaTrainer|H1B|H1|CoreJava|AdvanceJava|Java|Log4j|Maven|Spring|Hibernate|SpringBoot|Sql|Eclipse|TortoiseSvn|VisualStudio|Svn|Git|HTML|CSS|Bootstrap|AngularJs|WebServices|NodeJS|
Web Architect for USA based IT Company in Delhi,Snaphunt Pte Ltd,Delhi,6-8years,800000 - 1200000 INR,"Person must be well experienced in AngularJs , Must be Strong in Java Programming Skills, Strong OOP and Design Patterns having practical experience in Spring Servlet, JPA and Hibernate. AWS Knowledge and handling. Working knowledge of Mongo DB",SoftwareEngineer|SoftwareDeveloper|Softwareprogrammer|Javascript|CSS|HTML|Jquery|Html5|Sql|Soap|RESTful|MavenAnt|Angularjs|OopsDesignPatterns|ResponsiveDesign|Git|Neo4j|Tomcat|MongoDB|Json|
Junior Developer (Full-Stack),Talpro,OtherIndia,2-6years,Not Specified,"The Software Engineer would be required to participate in full-stack web development of larger scale publishing websites running on CMS like Drupal, WordPress etc.  |",Drupal|Mysql|PostgreSQL|RESTful|Api|AJAX|HTML|CSS|Javascript|jQuery|Mvc|PhpFramework|AmazonWebServices|LampStack|
UI DEVELOPER / UI DESIGNER / UX DEVELOPER / WEBSITE DESIGNER (JAVA),Aosta Overseas Careers,Bengaluru/Bangalore|Gurgaon/Gurugram,7-12years,Not Specified,We have multiple openings for UI DEVELOPER / UI DESIGNER / UX DEVELOPER / WEBSITE DESIGNER (JAVA) with an Expertise / Hands On Expertise on Java Technology.,UIDeveloper|WebDeveloper|Javadeveloper|Indesign|Illustrator|PhotoshopPostgres|UiDesigner|uxdeveloper|WebsiteDesigner|CoreJava|Java|Jsp|Hibernate|HTML|CSS|Javascript|jQuery|Knockoutjs|Oracle|Couchbase|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Fortune Infosys,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Frontend Developer - React.js/RESTfulAPI/Gatsby,TalentFirst HR Consulting Private Limited,Ahmedabad,5-10years,Not Specified,"Fortune Infosys is actively seeking a senior (React / Gatsby) UI developer. This position requires demonstrated skill in applying technical solutions to meet business needs, solid interpersonal skills in working with clients, managers and colleagues.",Objectorientedjavascript|UiDevelopment|AngularJs|react.js|C#|WebApi|Html5Development|Javascript|Es6|Json|Dotnet|Scss|Bootstrap|AJAX|
Front End Development JS developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,3-8years,Not Specified,Front End Development JS developer  react js Html Css Unit testing,JSdeveloper|Ci/cdawarenessBloggingandparticipationinstackoverflowisgreat|FrontEndDevelopment|ReactJs|Html|Css|UnitTesting|FunctionalTesting|Git|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Graphic Designer & UI Designer ( Female only),NEJIPR Global Services,Delhi,1-5years,Not Specified,"Urgent hiring for Graphic designer & UI designer( Female only) At South Delhi,",GraphicDesigner|userflows|processflowsandsitemaps|Photoshop|Illustrator|CorelDraw|Visualdesignandwire-framingtools|HTML|WebDesigner|Javascript|Wireframes|Storyboards|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
PHP Front End Developer,Axxonet System Technologies Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,Develop new user-facing features |  Build reusable code and libraries for future use |  Ensure the technical feasibility of UI/UX designs |  Ensure cross browser support |  Optimize application for maximum speed and scalability |  Assure that all user input is vali,PHPixie|Slim|FluePHP.|Php|CodeIgniter|Html5|Css3|jQuery|AJAX|Javascript|MySql|Drupal|Laravel|Symfony|Zend|Phalcon|CakePHP|Yii|
Senior Technical Writer Noida for a leading USA SAAS Product IT Company,C P Careers Private Limited,Delhi|Noida,5-8years,1300000 - 1700000 INR,Produce and maintain high-quality documentation that meets applicable standards and is appropriate for its intended audience.,tecnhnicalwriting|xmleditor|usenglishcommunication|Pdf|Visio|TechWriter|Dita|MadcapFlare|html|AdobeFrameMaker|Robohelp|CSS|
.Net Developer / .Net / ASP.Net / C# / .Net Framework,Mankara Software Services Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Looking for .Net- Senior Software Engineer,JavaScriptandASP.NETWebAPIs|.NET|Dotnet|DotNet|MicrosoftSqlServer|HTML|Angular|Asp.netMvc|Oop|Tfs|
Front End Development JS developer,TalentFirst HR Consulting Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,Front End Development JS developer  react js Html Css Unit testing,JSdeveloper|Ci/cdawarenessBloggingandparticipationinstackoverflowisgreat|FrontEndDevelopment|ReactJs|Html|Css|UnitTesting|FunctionalTesting|Git|
Sr. PHP Developer,Snaphunt Pte Ltd,OtherIndia,5-13years,900000 - 1800000 INR,"In this role, you will be responsible for developing and maintaining functional PHP software, utilising industry standards and best practices. |    |",WebDeveloper|Javascript|HTML|jQuery|Mysql|Codeigniter|FrontEnd|FrontEndDevelopment|Lamp|CakePhp|Nosql|PostgreSQL|Linux|Windows|Agile|Sdlc|
Software Engineer / Sr. Software Engineer / PL,iWare Solutions,Cochin/Kochi/Ernakulam|Thiruvananthapuram/Trivandrum,2-10years,240000 - 1200000 INR,We are looking for highly motivated & talented ASP.NET developers with 2 to 7 years of experience in latest technologies to participate in the development of few modules as an add-on the existing application.,.NetDeveloper|.NetLead|Developer|Asp.NetC#|ASP.NET|TeamLeader|MSSQL|MsSqlServer|SQLserver|Javascript|CSS|HTML|AJAX|Jquery|Xml|Jscript|EntityFramework|SoftwareEngineer|SeniorSoftwareEngineer|Softwaredeveloper|WebApi|Mvc|
Urgent requirement for Frontend Developer for Mohali Location with 2-5yrs exp.,Leadersource Consulting LLP,Mohali,2-5years,Not Specified,"HTML,CSS,JS, responsive websites, user interfaces, cross browser compatibility, performance, robustness |  Ember.js, Angular or React, Object Oriented JavaScript, Angular, Ionic, React, Git, development methodology, preferably Scrum, various browser eng",userinterfaces|crossbrowsercompatibility|robustnessEmber.js|AngularorReact|developmentmethodology|preferablyScrum|variousbrowsereng|HTML|CSS|Js|ResponsiveWebsites|Performance|ObjectOrientedJavascript|Angular|Ionic|React|Git|
Urgent Requirement for MVC dot net Developer,Web Aspire,Kolkata,2-5years,220000 - 530000 INR,"Design, development & support with ASP.NET, C#, MVC , VB.Net, Web API /Rest API & SQL Server. Experience in: |      - Object oriented design & development, design patterns. |      - Good working experience in Databases, writing SQL queries, procedures & function.K",DotNetProgrammer|BootstrapPerksandBenefitsProjectRelatedIncentives|ReimbursementsRoleSoftwareDeveloperIndustryTypeIT-Software|SoftwareProgramme|DotNetTechnologies|ASP.Net|Mvc5|JQuery|Javascript|C#|Html5|MsSqlServer|WebApi|Css3|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Lead Software Engineer,Practo Technologies Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"5+ years of professional experience solutioning, developing, and web applications using Java / JEE / Spring or related technologies. Knowledge of Struts 1.x an added advantage. |",LeadSoftwareEngineer|Memcache|serverside|Memcache|cookies|Java|Jee|Spring|Struts|Mysql|Sql|PostgreSQL|Redis|Ehcache|Redis|Ehcache|Angular|React|Redux|Javascript|HTML|Storage|Frontend|
Front End Development JS developer,TalentFirst HR Consulting Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,Front End Development JS developer  react js Html Css Unit testing,JSdeveloper|Ci/cdawarenessBloggingandparticipationinstackoverflowisgreat|FrontEndDevelopment|ReactJs|Html|Css|UnitTesting|FunctionalTesting|Git|
Front End Development JS developer,TalentFirst HR Consulting Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,Front End Development JS developer  react js Html Css Unit testing,JSdeveloper|Ci/cdawarenessBloggingandparticipationinstackoverflowisgreat|FrontEndDevelopment|ReactJs|Html|Css|UnitTesting|FunctionalTesting|Git|
Mobile Application Developer,Isg Compusolutions India Private Limited,Hyderabad/Secunderabad,3-10years,400000 - 1400000 INR,Position: Mobile Application Developer |   Experience: 3 to 10 years |   Work from home option available |   Office location: Hyderabad,mobileappengineer|Mobileapps.|Angular|IonicFramework|TypeScript|HTML|CSS|Rxjs|MobileApplicationDeveloper|MobileApplicationDevelopment|MobileApplication|Mobiledevelopment|
Lead Full Stack Developer / Full Stack Developer / Node JS / React JS,Stratagile Marketing Consultancy Private Limited,Bengaluru/Bangalore,7-15years,Not Specified,"We are looking for a Full Stack Developer to produce scalable software solutions. You’ll be part of a cross-functional team that’s responsible for the full software development life cycle, from conception to deployment.",FullStackDevelopment|VanillaJavascript|CSS/SASS|HTML/AMP|fullstackdeveloper|Php|Grunt|Nodejs|ExpressJs|Reactjs|Wordpress|JavascriptFrameworks|Drupal|FullStack|
Quality Engineer - HIMS,Practo Technologies Private Limited,Bengaluru/Bangalore,1-3years,Not Specified,Practo is looking for a Quality Engineer in BLR to take our business to new levels of excellence,QualityControl|testingwebservices|QualityEngineer|QualityAssurance|QaEngineer|FunctionalTesting|WebApplication|Sql|Postgres|Sql|Db|Soap|Rest|Java|Sql|HTML|CSS|Linux|Testng|Selenium|SecurityTesting|PerformanceTesting|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Senior Front-end Developer / Front end Developer / Javascript / ReactJS / NodeJS,Stratagile Marketing Consultancy Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,We are looking for a Front-End Web Developer who is motivated to combine the art of design with the art of programming. You will work with the UI/UX designer and bridge the gap between graphical design and technical implementation.,VanillaJavaScript|WordPressdevelopment|front-enddeveloper|TESTING/DEBUGGING|COMMANDLINE|BROWSERDEVELOPERTOOLS|BUILDINGANDAUTOMATIONTOOLS/WEBPERFORMANCE|Javascript|Reactjs|CSS|Sass|HTML|Amp|Git|Nodejs|JavascriptFrameworks|jQuery|Json|
.Net Developer,Epicomm Technologies Ltd,Pune,1-4years,Not Specified,"Urgent requirement for ASP.NET developer with 1-4 years experience, Location- Kalyani Nagar- Pune |     |  ASP.NET, MVC, C#, CSS, HTML, JavaScript and C#/VB.Net oops concept, SQL Server/MySQL |  jQuery,Bootstrap,Entity Framework,LINQ,Web API, Ajax",DOTNETdeveloper|C#/VB.Netoopsconcept|Mysql5.jQuery|Dotnet|.NET|C#|ASP.NET|Mvc|HTML|CSS|Javascript|SQLServer|Bootstrap|EntityFramework|Linq|WebApi|WebServices|AJAX|SQLServer|CSS|HTML|Javascript|
Php developer,Epicomm Technologies Ltd,Pune,1-3years,Not Specified,"Candidate will be required to do programming independently in Core PHP & PHP frameworks, Ajax, Javascript, Jquery, javascript frameworks and Mysql, html , css, web-services. Must have minimum 1 year of real hands experience in all above skills.",web-services|CakePHP|Zend|Yii|Laravel|CodeIgniter|Symfony|Mvc|CorePhp|PhpFrameworks|Ajax|Javascript|Jquery|JavascriptFrameworks|Mysql|html|css|
Java ARchitect,Grace System Technology Labs (India) Pvt.Ltd,Bengaluru/Bangalore,8-13years,Not Specified,Immediate opening with our client-Bangalore-Java Architect,'HTML|JavaScript'|Servelets/Sturts/PL/SQL|Spring-MVC|Ant|Jsp|Maven|Java|Java|CSS|J2EE|JDBC|Gradle|Soap|Hibernate|RESTful|
Full Stack Developer,PayGate India Private Limited,Thane,2-6years,Not Specified,"React JS, My SQL, Java  Java, J2EE, Spring MVC, Spring Boot, Hibernate, MySql/ Oracle, Angular JS, Jquery,  |  Javascript, HTML  Java, J2EE, Spring MVC, Spring Boot, Hibernate, MySql/ Oracle, Angular JS, Jquery,  |  Javascript, HTML",ReactJs|MySQL|Java|
Software Developer,Kag India Private Limited,Chennai,1-3years,240000 - 300000 INR,"Asp.Net, SQL, HTML 5, CSS3, JQuery, Ajax, C#, Linq, MVC5, Angular Js,",Developer|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|Programmer|
AEM Developer,Prishatech India (opc) Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,"AEM + Java with j2ee |   oops - sound knowledge |   DS, algo - good |   basic of html, css, js",AEM+Javawithj2ee|DataStructures|Algorithms|Ds|OopsConcept|CSS|Js|
Software Development,Sampark,Bengaluru/Bangalore,3-8years,Not Specified,"Node JS, HTML, Javascript, CSS",Nodejs|Javascript|Programming|
Graphic Designer urgently required for a media house in Noida,Hr Click,Delhi|Noida,2-3years,200000 - 250000 INR,"Graphic designer with minimum 2 years experience.woking knowledge of CSS,HTML,adobe software",GraphicDesigner|
MEAN Stack Developer,Inspirigence Talent Solutions,Coimbatore,2-5years,320000 - 450000 INR,"Minimum 2 years of experience in JavaScript/Typescript • Knowledge on developing and implementing responsive applications using Angular/REACT/HTML/CSS • Knowledge on server side - Node.js • Familiarity with databases (MongoDB, MSSQL) and web servers",Familiaritywithdatabases(MongoDB|MSSQL)andwebservers(Nginx)|
"""Sharepoint Developer""",InSync Tech-Fin Solutions Ltd,OtherIndia,4-7years,1000000 - 2400000 INR,"Powerapp,'power automate'SPFx,HTML,CSS",CSS.|CoreJAVAScripts|Java|Powerapps|Dhtml|
