jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Senior Solution Architect,Future Focus Infotech Private Limited,Bengaluru/Bangalore|Pune,11-18years,Not Specified,"The Senior Solution Architect - Digital Workplace role specialises in customer workplace transformation, End User Compute and end point modern management. The role supports the customer and Fujitsu account team by delivering architecture service",SeniorSolutionArchitect|Containerisation|CloudApps|SolutionArchitect|Cloud|Automation|Azure|AWS|Devops|Kubernetes|Saas|Paas|
"ETL ADF, Azure Data Bricks, C# : -Immediate Opening with our Top MNC Client- Hyderabad Location .",Thirdware Solutions Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"ETL ADF, Azure Data Bricks, C# : -Immediate Opening with our Top MNC Client- Hyderabad Location .  |",ETLADF|AzureDataBricks|C#|
"Solution Architect - Thirdware, Chennai",Fujitsu Consulting,Chennai,12-15years,Not Specified,Hiring Solution Architect for our assignment in Chennai,javaarchitect|Pc|caas|SolutionArchitect|Togaf|Fullstack|CloudTechnology|Azure|aws|Paas|Saas|
Office 365,Encora Innovation Labs India Private Limited,Pune,9-11years,Not Specified,"BE/BTech/ or any graduate with excellent English and Japanese communication. JLPT level N1/N2 is required. Good understanding of various technologies used in MIS/ITIS such as Windows, Linux, Storage, cloud services.",writingdesigndocuments|Sharepoint|Troubleshooting|Office365|Dns|ExchangeServer|PowerShell|Scripting|ExchangeOnline|AzureAd|
MANAGER – IT & INFRASTRUCTURE,Best infosystems Ltd,Chennai,10-15years,Not Specified,"Encora is looking for Manager - IT & Infra with 10-15 years’ experience in Managing and supporting of the IT infrastructure and Data centre Operations both on premise and cloud, including hardware, software, desktop and shared infrastructure.",Hyper-V|DisasterRecovery|TechnicalLeader|Storage|Office365|Exchange|Backup|DataCenter|AzureCloud|Ucs|WindowsServer|
Immediate Opening for Azure Application Consultant- 07 to 10 Years-Bangalore,Radilla Consulting Private Limited,Bengaluru/Bangalore,7-10years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,Azuresolution|Azure|AzureCloud|AwsCloud|Cloud|
L3 Cloud Microsoft Azure,GSS Infotech Limited,Gurgaon/Gurugram,6-7years,Not Specified,Knowledge and experience: - Azure Cloud - professional experience with IaaS and PaaS. Technical certification in Azure is a must.  |,CloudMicrosoftAzure|AzureCLI|AzureCloud|Scripting|PowerShell|Bash|ServiceNow|Itil|
Business Development Manager {IT Sales- Cloud & Security},Aayam Consultants,Delhi,5-8years,700000 - 1000000 INR,"To achieve and exceed gross profit targets by sourcing new business and developing existing clients in the Indian market, through face to face consultative selling and targeting of new business prospects. Generate Lead and manage relationship with CX",Bdm|AccountManager|Relationshipmanager|BD|ITSalesManager|Endpointsecurity|TrendMicro|Checkpoint|Forcepoint.|CloudSales|SecuritySolutions|AWS|Azure|Mcafee|Cisco|
DATA ENGINEER (OPEN FOR ANY LOCATION IN INDIA),Sophus It Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-12years,Not Specified,"Looking to hire Data engineer for my client, open for any location in India, notice: immediate to one month,",Databricks|Sql|SSIS|AzureDataFactory|Datamart|
"Power BI, Azure Analysis Services cubes_5+ Yrs_ Bangalore_MNC_ 1 yr C2H",BR Raysoft Global Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,"Power BI, Azure Analysis Services cubes_5+ Yrs_ Bangalore_MNC_ 1 yr C2H",PowerBi|Azure|
AI Specialist,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,5-7years,Not Specified,"Role: AI Architect |   Experience: 5+ Years |   Keyskills: Azure,API,C#,.Net,Python |   Notice: Immediate to 15 Days |   Location: Bangalore/Chennai/Trivandrum/Cochin |   Duration: 6+ Months Contract to Hire",Azure|Api|C#|Python|.NET|
Technical Support Executive - Technical Voice Process,Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,1-9years,300000 - 580000 INR,Technical Support Executive - Technical Voice Process |   |  International technical Voice experience is mandatory |  CTC up to 5.8 Lpa + incentives |   |  Sam- 9999300435,ActiveDIrectory|AD|TechnicalSolutionengineer|TechnicalVoiceProcess|technicalvcieprocess|TechnicalSupport|WindowsServerAdministration|Dns|DHCP|Azure|Citrix|ExchangeServer|TechnicalHelpdesk|TechnicalSupportAssociate|
AWS Engineer,Anri Solutions HR Services Private Limited,Bengaluru/Bangalore|Delhi,4-12years,Not Specified,Greetings from ANRI Solutions! |   |  We have an urgent Job Opening with TOP MNC for AWS Engineer. |   |  Location : PAN INDIA |   |  Experience : 4 to 12 Years |   |  Notice Period : 90 Days,AWSEngineer|HybridCloud|AwsAdmin|AwsCloud|AmazonWebServices|Devops|Ec2|Azure|AwsServices|
Azure with Devops,Klaus It Solutions Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"|  primary skill :  Azure with Devops ( Docker, Kubernetes, GIT,  Jenkins) |  Secondary Skill Must have :   |  1.       Pick any skill from the given --(Ansible, Puppet or Chef) |  2.         Pick any skill from the given --  ( insights  or  Datadog  ),  |  3.",AurewithDecops|
Middleware,Sumit Kumar Lohan (Proprietor Of OZplus Consultant),Bengaluru/Bangalore|Mumbai|MumbaiCity|NaviMumbai|Thane,7-11years,4010000 - 5020000 INR,Middleware specialist with 7 year of exp. for Mumbai or Bangalore - BIG Financial Global Client,••Hands-onworkingexperienceofmiddlewaretechnologieslikeCloudplatforms(AzureorAWS)|Dockercontainers|ADLS|webservers(Apache/IBMHTTPD)|ApplicationServers(WebSphere|Tomcat)|Vmware|Kubernetes|S3|
Immediate Opening for Azure Application-Architect/Sr Architect- 10 to 16 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,10-16years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,Azuresolution|Azure|AzureCloud|AwsCloud|Cloud|
Devops Engineer (AWS / Azure / GoogleCoud),Sophus It Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,"Looking to hire Devops Engineer with any cloud platform, who can join immediately within 10-15 days . |       |      Location : Hyderabad",Python|AWS|Kubernates|Docker|Jenkins|Git|MonitoringTools|
Azure architect with Kubernates,Sophus It Solutions LLC,Remote,10-20years,Not Specified,"Looking to hire Azure Architect with 7+ yrs of devOps and Azure Architecture experience and Demonstrable experience with Azure, Azure Stack, and Azure AD with strong knowledge of Kubernetes and Azure Kubernetes.",CI/CD|Azurearchitecture|Devops|Docker|Kubernates|
BI Developer (ETL and Reporting),Arisoft Technologies Private Limited,Hyderabad/Secunderabad,1-4years,Not Specified,Looking for an experienced ETL and Report Visualization Developer with 1-4 years of experience and must be very strong in database especially SQL and provide the Business Intelligence solutions end to end with minimal supervision,Sisense|SQLServer|MySQL|PowerBi|Tableau|Qlikview|Ssrs|Azure|AWS|GoogleCloud|Informatica|SSIS|AzureDataFactory|
open Req,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Pune,4-12years,Not Specified,"Hi, |  Greeting from Klaus IT Solutions Pvt Ltd, |   |  we have Immediate below opening, once you're profile is matching, kindly share me updated profile to [HIDDEN TEXT] or call to 8970351242. |   |  NP: Immediate/30 Days |   |   |  1.	.net developer with Azure(Ful |",netdeveloperwithAzure(Fullstack):HTML|Angular2.TestAutomationwithSelenium.net3..netwithReactJSdeveloper|CSS|
Grafana/ Prmetheus,Tech Mahindra Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,7-14years,700000 - 1400000 INR,Experienced on setting up and configuring Grafana/ Prmetheus |,Prmetheus|CI/CD|Grafana|Azure|Devops|Json|Api|
Software Engineer - Lead,Novateur IT Technologies India Private Limited,Chennai,9-12years,Not Specified,Looking for Lead Developer for an MNC - Chennai location,DotNetTechLead|OWIN|katana|usingC#|ASP.NETWebAPI2.0|LeadEngineer|Asp.netMvc|Ado.net|Xml|Html5|Angular|Javascript|Wcf|VB.NET|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|Azure|
Devops Build Release Engineer,Cybage Software Private Limited,Pune,6-12years,Not Specified,6+ Years. Azure DEVOPS Administration Experience |,DevopsBuildReleaseEngineer|AzureDEVOPS|syntax|MSBUILDScripts|Git|Yaml|Debugging|PowerShell|C#|
AZURE CLOUD ARCHITECT,Encora Innovation Labs India Private Limited,Ahmedabad|Bengaluru/Bangalore,10-15years,Not Specified,"Encora is looking forAzure Devops Lead / Azure Cloud Architect with 10-15 yearsexperience in Azure Cloud, Azure Devops, Kubernetes, Terraform and IaC/provisioning/scripting.",AZURECLOUDARCHITECT|Packer|AZCLI|AzureFirewall|VNetIntegrations|VMScalesets|Terraform|Arm|Powershell|
AZURE CLOUD ARCHITECT,Encora Innovation Labs India Private Limited,Chennai|Pune,10-15years,Not Specified,"Encora is looking forAzure Devops Lead / Azure Cloud Architect with 10-15 yearsexperience in Azure Cloud, Azure Devops, Kubernetes, Terraform and IaC/provisioning/scripting.",AZURECLOUDARCHITECT|Packer|AZCLI|AzureFirewall|VNetIntegrations|VMScalesets|Terraform|Arm|Powershell|
QA Lead,Novateur IT Technologies India Private Limited,Chennai,6-10years,Not Specified,Looking for QA Lead for an MNC at Chennai location,AzureDevOps|TestAutomation|TestManagement|Selenium|TestComplete|Html5|CSS|Xml|Json|C#|VbScript|Javascript|
QA Automation Engineer,Novateur IT Technologies India Private Limited,Chennai,3-6years,Not Specified,Looking for QA Automation Engineer for an MNC at Chennai location,AzureDevOps|TestAutomation|TestManagement|Selenium|TestComplete|Html5|CSS|Xml|Json|C#|VbScript|Javascript|
Immediate Opening for AZURE ACTIVE DIRECTORY ADMINISTRATOR_ 08 to 12 Years_Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,8-12years,Not Specified,Securing Identity by monitoring alerts for Azure active directory level changes and taking appropriate action in response.,AZUREACTIVEDIRECTORYADMINISTRATOR|O365DLP|ACTIVEDIRECTORYADMINISTRATOR|AzureActiveDirectory|
Technology Analyst (Azure development),Arccaa Analytics And IT Solutions LLP,Bengaluru/Bangalore,5-7years,Not Specified,"Experience with working on Azure and preferably also with migration from on premise workloads to Azure. strong Java skills  Service Oriented Architecture, Web Services, REST, XML and JSON. Experience with JIRA, SonarQube, Fortify, Jenkins and GIT.",DevopsEngineer|Azure|Java|
"senior software developer, expert in .NET/Azure based web applications and Azure SQL DB.",Precision It Solutions Private Limited,Hyderabad/Secunderabad,5-7years,520000 - 720000 INR,"expert to write code, execute on projects of various sizes and complexity |  work on full stack development including back end routines, APIs, and various web applications. Knowledge and experience in Azure is required",NETFULL-STACK|ASP.NETFramework|CLOUDAWS|C#|Angular|react.js|Mvc|Javascript|Azure|
Azure Devops,Quess IT Staffing,Hyderabad/Secunderabad,3-7years,Not Specified,Immediate openings for Azure Devops :: Hyderabad,DevopsEngineer|Azure|
Associate Technical Architect / Deployment Architect - Bangalore,Gforge Techsolutions India Private Limited,Bengaluru/Bangalore,8-18years,Not Specified,We are looking for a Technical Resource with Microsoft Azure experience as an Associate Technical Architect / Deployment Architect for our office in Bangalore.,LogicApps|TrafficManagement|UDR|NSG|Subnet|MicrosoftAzure|Azure|Kubernetes|Api|Docker|Iaas|AzureAd|LoadBalancer|Waf|VirtualPrivateNetwork|
TCS Virtual Drive for Database Administrator – SQL Server on  28-Feb-21,TATA Consultancy Services Ltd.,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,Responsible for Installing and Maintaining SQL Server software,sqlClusteringDR|DBmigration|SQLServerAgent|SQLServerCluster|DBCCcommand|SqlServerDba|BackupAndRecovery|PerformanceTuning|Standby|LogShipping|Mirroring|Replication|MicrosoftAzure|AlwaysOn|
Cybage Software Hiring For MySQL DBA,Cybage Software Private Limited,Pune,3-9years,Not Specified,3- 9 Yrs experience into MySQL DBA,PowerBIAdmin|Gatewaysetup|PowerBi|AzureAd|
POWER BI AZURE ANALYSIS 1 YEAR C2N BAN 30 DEC 2020,BR Raysoft Global Private Limited,Bengaluru/Bangalore,4-14years,Not Specified,POWER BI AZURE ANALYSIS 1 YEAR C2N BAN 30 DEC 2020,AzureAnalysis|PowerBi|Cubes|
"Cybage Software, Pune Hiring For Power BI Admin",Cybage Software Private Limited,Pune,3-7years,Not Specified,PowerBI Admin with minimum 3-4 years experience,PowerBIAdmin|Gatewaysetup|PowerBi|AzureAd|
Azure developer,Sophus It Solutions LLC,Pune,5-12years,Not Specified,We are looking to hire Azure developer and Azure specialist (with architecture exp) for Pune location. |    the candidate can work from home for now due to covid situation. |,Datafactory|Databricks|synapse|Azure|Etl|Dwh|Sql|
Power BI Technical Lead,Redefined Corp,Hyderabad/Secunderabad,7-10years,Not Specified,Power BI Technical Lead- Opening in Hyderabad- 7-10 years experience,Powerbuilder|dataflow|Azure|
Immediate Opening for Azure Migration-Technical Architect- 09 to 13 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,9-13years,Not Specified,Experience working and architecture of Azure Cloud applications |,AzureDevops|CloudInfra|Azure|Ansible|Terraform|Docker|Microservices|
Senior DevOps Engineer,Perfect Minds Staffing Services Llp,Bengaluru/Bangalore,4-8years,Not Specified,"Design, build and maintain the CI/CD infrastructure and tools to deliver Excelfore eSync on Cloud |    |   Design and Develop the test automation to validate the builds in the CI/CD pipeline",DevopsEngineer|Azure|
Active Directory - Exchange Server - DNS - DHCP / Technical Voice process,Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,1-10years,250000 - 580000 INR,Active Directory - Exchange Server - DNS - DHCP / Technical Voice process |   |  Minimum 1yr International technical voice experience is mandatory. |  CTC upto 5.8lpa |   |  Sam-9999300435,TechnicalVoiceProcess|technicalsolutionengineer|ActiveDirectory|MsOutlook|TSE|TSR|Tsa|TechnicalSupportExecutive|Dns|DHCP|Fsmo|ExchangeServer|Office365|SCCM|Azure|Networking|servicenow|
TCS Virtual Drive for Database Administrator – SQL Server on  28-Feb-21,TATA Consultancy Services Ltd.,Hyderabad/Secunderabad|Kolkata,5-10years,Not Specified,Responsible for Installing and Maintaining SQL Server software,sqlClusteringDR|DBmigration|SQLServerAgent|SQLServerCluster|DBCCcommand|SqlServerDba|BackupAndRecovery|PerformanceTuning|Standby|LogShipping|Mirroring|Replication|MicrosoftAzure|AlwaysOn|
DotNet Mid level,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,2-5years,500000 - 700000 INR,"Skills required: Core Dotnet, C#, WebAPI, Power shell, Asp.Net |   |  Good to have: Azure and DevOps |",C#|.NET|WebApi|Powershell|Azure|
Sr. Data Engineer (Job Code : J42507A),Sampoorna Consultants Private Limited,Bengaluru/Bangalore,6-12years,Not Specified,"Excellent Career Opportunity Sr. Data Engineer (Job Code : J42507A) Exp: 6-12 Yrs Location: Bangalore Key Skills: SQL, Azure or AWS Please pass on or Share this message to your friends and co-workers who are looking for similar roles http://www.sampo",AzureorAWS|Sql|
Solution Architect Technical Architect,Novateur IT Technologies India Private Limited,Pune,7-17years,Not Specified,Handling role like Technical Architect/Project Manager/Software Development Advisor/ Subject Matter expert for Software development and production support for GIS application required to be developed.,Gis|Arcgis|.NET|C#|MachineLearning|Angular|WebServices|Mvc|WebApi|Python|C++|Java|Node.js|react.js|Html5|Css3|Mysql|Oracle|Azure|
Senior Developer,Livemindz Services Private Limited,Chennai,6-8years,Not Specified,Looking for Senior Developer for an MNC at Chennai location,Asp.NetWebAPI2.0|C#.net|VB.Net|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|
Java Developer,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,3-10years,Not Specified,"Greetings from Livemindz! |   |   |  We have openings for Java Developers. |   |  Immediate Joiner only please. |  Third party payroll. |  Key Skills: |   |  Java, JSP, Spring Boot, Azure, Agile and Micro Services.",HibernateEe|Java|Jsp|SpringBoot|Azure|Agile|Kafka|Sql|Json|
Senior Software Engineer,Macropace Technologies,Mumbai|Pune,4-6years,Not Specified,Develop and maintain thorough knowledge and understanding of products |   Participate in key architectural decisions and design considerations |   Troubleshoot complex production issues and provide detailed RCA. |,.NET|C#|AWS|Azure|Microservices|Restapi|
Immediate Job opening for Dotnet requirement - 2+ Years Bangalore location,Sophus It Solutions LLC,Chennai,2-10years,Not Specified,"Should have hands on experience in Dotnet core with C#  |                                                          OR  |     Dotnet + Entity framework with Angular 5 and above, also MVC and SQL . |                                              OR |  .net+Azure",DotnetCore|.NetCore|Angular5+|Dotnet|EntityFramework|.NET|ASP.NET|C#|AspDotnet|Angular|Azure|Sql|Mvc|MVCFramework|
Sr. DevOps with Azure (multiple openings),Acmeture Global Consulting Services,Remote,8-17years,Not Specified,Looking to hire DevOps candidates with experience in Azure kubernates terraform docker and AKS (position 1) and  Devops developers with Azure  AKS/ Couchbase/Flink (position 2). |   |  Location: anywhere in India |   |  Fulltime or contract,DevopswithAzure|AKS.|Kubernates|
Azure Data Engineer,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,4-7years,Not Specified,"We have urgent requirement for Azure Data Engineer For our client, Hyderabad.",datalake|datafactory|Databricks|AAS|Logicapps|Azure|SqlDb|SSIS|python|Scala|
Hiring candidates for product based MNC- Mumbai/ Pune location,Gempulse Infotech Private Limited,Mumbai|Pune,4-9years,Not Specified,We have opening for Software engineer/ Senior software engineer @ Mumbai/ Pune location,""".net""|"".Netdeveloper""|"".NET""|"".netdeveloper""|""aws""|""restapi""|""RESTAPI""|""microservice""|""azure""|""googlecloud""|""AZURE""|""AWS""|"
.Net Developer,Athena Consultancy Services,Jaipur,5-10years,Not Specified,"Looking for talented, motivated, self-starter individual to join our engineering team. This role requires a demonstrated ability to design, code, test, and deliver our Projects.",.NetDeveloper|Retry|Chassis|CQRS|SAGA|Circuitbreakerpattern|NoSQLDatabases|Dotnet|DotNet|Velocity|Microservices|Agile|Azure|Kubernetes|DB2|MySQL|MongoDB|Cassandra|Hadoop|
Opening for Azure Cloud,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,5-15years,Not Specified,Opening for Azure Cloud,Azure|MicrosoftAzure|
Devops Engineer,PlaceElements HR,Thiruvananthapuram/Trivandrum,3-5years,700000 - 800000 INR,Hiring DevOps Engineer for a Software Company,Linux/Unixadministration|Devops|Jenkins|JIRA|Github|Azure|Ansible|Terraform|Docker|Kubernetes|
"""Frontend Lead Developer",Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,7-11years,Not Specified,"Immediate openings for frontend lead developer, contact Vidya 7259027274",UIDeveloper|Angular|Azure|CSS|Bootstrap|
DotNet Lead,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,8-12years,1400000 - 1600000 INR,"Strong knowledge in Azure concepts. |  2+ years of Azure experience (VMs, VNET, Azure SQL, Azure Storage, |  WebApps, Logic Apps, Application Insights, Cloud Services, APIs). |  Experience in web development, .Net Core, Web API, ASP.NET MVC, |  Entity Framework.",core.net|C#|WebApi|Powershell|Azure|
Opening for Azure Cloud,Athena Consultancy Services,Chennai|Noida,5-15years,Not Specified,Opening for Azure Cloud,Azure|MicrosoftAzure|
Urgent requirement for Cloud Developer in Gurgaon Location with 3– 13 yrs experience,Leadersource Consulting LLP,Gurgaon/Gurugram,3-13years,Not Specified,"C#, .NET, .NET Core, .NET framework to .NET Core migration, multithreading, Docker, Kubernetes, Azure Kubernetes, gRPC, Redis, Kafka, Signal R Core",.NETCore|.NETframeworkto.NETCoremigration|AzureKubernetes|gRPC|SignalRCore|C#|.NET|multithreading|Docker|Kubernetes|Redis|Kafka|
Azure + Terraform,Klaus It Solutions Private Limited,Bengaluru/Bangalore,12-18years,Not Specified,"Hi |  we have immediate opening below Req |   |  Work Location : Bangalore |   |  Skills: |   |  Azure, Terraform, Azure Application Gateways |   |  Experience: 12+ to 18 years  |   |",AzureApplicationGateways|Azure|Terraform|
.NET Azure Developer,Sophus It Solutions LLC,Pune,9-18years,Not Specified,Job Title : .NET with Azure Functions |  Location : Multiple location across India |  Duration : Full Time. |   |  Candidate must be very strong in .NET Development |   |  Experience = 9+ |   |  Total number of position = 10 |   |,.NET|Azure|
Sr. Dot Net Developer,Vitalhunt Global Solutions Private Limited,Gurgaon/Gurugram,5-14years,Not Specified,Position : .Net Developer (Azure) |  Experience : 5+ years |  Location : Gurgaon |  Notice Period : Immediate (Work from home ),Azure|SQLServer|MongoDB|JIRA|
Azure Data Factory Experienced- PAN INDIA,Maxo Tech Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-14years,Not Specified,We have opening for Azure data factory @ PAN INDIA,"""azure""|""Azure""|""Azuredatafactory""|""AzureDataFactory""|""azuredatafactorydeveloper""|""Azuredevelopment""|""ADF""|""adf""|""AzureDatabase""|"
DevOps - Lead,Novateur IT Technologies India Private Limited,Chennai,6-12years,Not Specified,Looking for DevOps - Lead for an MNC at Chennai location,TechnicalOperations|TCP/IPStack|internetrouting|CI/CD|SoftwareDevelopment|MicrosoftAzure|WebApplicationArchitecture|LoadBalancing|Devops|ReleaseManagement|Orchestration|Automation|
snowflake with spark-etl developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,4-9years,200000 - 1400000 INR,Overall experience of 4 – 8 years of experience in DW / BI technologies.  |  Minimum 2 years of work experience on Snowflake and Azure storage.  |  Minimum 3 years of development experience in ETL Tool Experience.,snowflake|Spark|DataWareHouse|hadoop|EtlTools|Azure|
Azure Devops,Klaus It Solutions Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,"primary skill :  Azure with Devops ( Docker, Kubernetes, GIT,  Jenkins) |  Secondary Skill Must have :   |  1.	Pick any skill from the given --(Ansible, Puppet or Chef) |  2.	  Pick any skill from the given --  ( insights  or  Datadog  ),  |  3.	Pick any skill f",AzurewithDevops(Docker|Kubernetes|Git|Jenkins|
"Cybage Software Hiring For System Engineer, Pune!",Cybage Software Private Limited,Pune,4-9years,Not Specified,We are currently hiring for System Engineer or Sr. System Engineer for Pune location.,Hyper-V|Activedirectory|Dns|Citrix|Azure|PatchManagement|O365|Windows|SCCM|SSL|
Hiring Software engineer for Product based company- Mumbai/ Pune,Maxo Tech Solutions LLC,Mumbai|Pune,4-8years,Not Specified,We have opening for Software engineer/ Senior software engineer @ Mumbai/ Pune location,""".net""|"".NET""|"".netdeveloper""|""microservice""|""hibernate""|""restapi""|""RESTAPI""|""AWS""|""aws""|""azure""|""Azurecloud""|""googlecloud""|""Dotnet""|"".Net""|"".Net""|"
Immediate Opening for Azure Devops -08 to 12 Years- Any location in India,Best infosystems Ltd,Mumbai,8-12years,Not Specified,Provision and manage Azure application deployment Infrastructure as per Dev Team requirement,AzureDevOps|container|Kubernetes|
.net full stack developer,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,Immediate openings for .net full stack developer contact Vidya 7259027274,""".netcore""|""angular""|""azure""|"".netdeveloper""|"
Data engineers,Arun Hampapur (Proprietor of Bloom Value Corporation),Bengaluru/Bangalore,3-6years,450000 - 550000 INR,"The Data Engineer is responsible for the maintenance, improvement, cleaning, and manipulation of data in the business’s operational and analytics databases. The Data Engineer works with the business’s software engineers",.MusthavehandsonexperiencewithMicrosoftSQL|Azuredatabricks|AzureDataFactory|SSIS|Ssas|
Windows Core Developer (C / C++),Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"Good knowledge of programming on Windows Platform for core windows solutions (not limited to applications), with strong programming experience on C / C++. |",WindowsCoreDeveloper|IDES|C|C++|DebuggingTools|AWS|Azure|Containers|Docker|Kubernetes|
Immediate Opening for Azure Devops -08 to 12 Years- Any location in India,Best infosystems Ltd,Mumbai,8-12years,Not Specified,Provision and manage Azure application deployment Infrastructure as per Dev Team requirement,AzureDevOps|container|GitLabs|container|ACI|AKS|AzureBatch|Kubernetes|TeamCity|Jenkins|Vms|
Full Stack Developer,Insigma Technologies Private Limited,Hyderabad/Secunderabad,4-7years,Not Specified,"Full-stack developer ( 4 to 7 years of relevant experience) NET Micro Services Architecture, Docker, Azure, C#.NET,ASP.NET, ASP.NET MVC, Restful Services, WCF Webservices, Web Api, HTML, CSS, JavaScript, JQuery, Angular JS, Bootstrap, Knockout JS, MS",.NETMicroServicesArchitecture|WCFWebservices|Docker|Azure|C#.net|ASP.NET|Asp.netMvc|RestfulServices|WebApi|HTML|CSS|Javascript|JQuery|AngularJs|Bootstrap|KnockoutJs|MsSqlServer|EntityFramework|AgileScrum|Jira|Tfs|
Support Engineer - Devops,Encora Innovation Labs India Private Limited,Nagercoil,1-9years,Not Specified,"Role &Responsibility: |  The person should be responsible for Azure Cloud Services monitoring,L1 & L2 Support",ActiveDirectory|Devops|Azure|
Azure Cloud Lead/Architect,Access Automation Private Limited,Bengaluru/Bangalore|Chennai,8-15years,1500000 - 2500000 INR,"Encora is looking for Azure Devops Lead / Azure Cloud Architect with 8-15 years experience in Azure Cloud, Azure Devops, Kubernetes, Terraform and IaC/provisioning/scripting.",AzureDevops|Azure|AzureCloud|Kubernetes|Terraform|CloudMigration|
.net-azure developer,Insigma Technologies Private Limited,Bengaluru/Bangalore,6-10years,100000 - 1500000 INR,"Strong experience of C#, .NET Core Framework, API gateways/ ServiceBus concepts, RESTFul API development within Windows OS. Experience with Microsoft Azure cloud platform.",.NET|Azure|C#.net|Iaas|Paas|Saas|Docker|Kubernetes|
Associate Database Architect,Konsolute India Private Limited,Noida,7-12years,Not Specified,"Strong expertise in writing complex SQL Queries, Stored procedure, functions Excellent in Database design and concepts Knowledge of Azure or strong exp in SQL 2017, 2018 Working experience in Requirement gathering, documentation, Team handling Min 3+",AzureSQL|AzureDataFactory|DatabaseAdministration|DatabaseDesign|Sql|
"WEBAPI USING ASP.NET ,Azure SQLDB, Azure VM,Azure AD, Dotnet Web API ,Azure Databricks, ADLS, AKLS C",Voqeoit Technologies,Bengaluru/Bangalore|Gurgaon/Gurugram,5-12years,Not Specified,"WEBAPI USING ASP.NET ,Pyspark & python,Integration ,Azure SQLDB, Azure VM,Azure AD, Dotnet Web API ,Azure Databricks, ADLS, AKLS Cluster implementation, azure SQL, Pyspark & python,Integration  |      azure app insights and azure monitor,CI/CD process",WEBAPIUSINGASP.NET|Pyspark&python|AzureSQLDB|AzureVM|DotnetWebAPI|AzureDatabricks|ADLS|AKLSClusterimplementation|Pyspark&python|Integrationazureappinsightsandazuremonitor|CI/CDprocess|Integration|AzureAd|AzureSql|
"Developer/Sr. Developer - O365, React, .Net Core, Azure",Konsolute India Private Limited,Hyderabad/Secunderabad|Bhubaneswar,3-8years,500000 - 1500000 INR,"At least 3 years of hands on experience with SharePoint Online, .Net Core, Azure. Product development experience would be great.",.NetCore|SharepointArchitect|react.js|O365|Azure|
Job Openings for Devops Engineer for our MNC client in Hyd / Bangalore / Pune Locations,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,5-9years,1090000 - 1200000 INR,Payroll : Quess Corp |  Client : MNC Client |  Work Location : Hyd / Bangalore / Pune |  Role :  Devops Engineer |  Notice Period :  Max Immediate - 10 Days |  CTC : Max to 12 LPA |    |  Interested candidates can revert to [HIDDEN TEXT] |,Devops|AWS|Azure|Jenkins|
Immediate Opening for Cloud Network & Security Consultant- 05 to 12 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,5-12years,Not Specified,"Should have experience in solutioning, designing - network & security architectures on Azure/AWS cloud-based environment based on industry best practices.",CloudNetwork|JuniperRouter|JunipersSwitches|CiscoNexusSwitches|FortinetNextGenerationFirewalls|AzureMonitor|AzureNetworkWatcher|AzureTrafficAnalytics|AzureSentinel|CloudSecurity|Cisco|Cisco|Juniper|Paloalto|
