jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Computer operator & Back office,Future Solution,Haridwar|Hazaribag,Fresher,330000 - 450000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Itanagar|Gandhinagar,Fresher,229999 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Hoshiarpur|Howrah,Fresher,229999 - 330000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Rampur|Rajpura,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|BackOfficeExecutive|OfficeAssistant|Backoffic|Computeroperator|
Computer operator & Back office,Future Solution,Bijapur|Bilaspur,Fresher,229999 - 630000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR. Priya Singh - 7379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|Backend|Nonvoice|Dayshifts|Chat|Blended|ComputerOperator|Receptionist|Kpo|
Computer operator & Back office,Future Solution,Dibrugarh|Gurdaspur,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Daman|Davanagere,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Mysore|Visakhapatnam,Fresher,340000 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|HighSchoolPass|GraduateFresher|Undergraduates|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Siliguri|Sangrur,Fresher,330000 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Kanpur|Lucknow,Fresher,210000 - 730000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|GraduateFresher|Graduates|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|CashHandling|Cash|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Mohali|Motihari,Fresher,350000 - 1160000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Kavaratti|Kharagpur,Fresher,350000 - 740000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|backo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Hassan|Dimapur,Fresher,229999 - 730000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Muzaffarpur|Neemuch,Fresher,210000 - 560000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Rewa|Saharanpur,Fresher,220000 - 670000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Metro Jobs Consultants,Moradabad|Karaikudi,Fresher,320000 - 770000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jaisalmer|Jalna,Fresher,229999 - 650000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Gwalior|Haldwani,Fresher,220000 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR. Ishika Aggarwal - 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Data Entry,Metro Jobs Consultants,Delhi,0-1years,Not Specified,Data Entry,DataEntry|
System Operator,Efficacy Account Management Solutions Private Limited,Chennai|Kanchipuram,0-4years,Not Specified,"Job role : System Operator |  Qualification : Diploma, Any degree. |  Salary : 14,000 minimum (Take Home) |  ESI PF Facilities available |  Food available during shift |   |   |",SystemOperator|Excel|
Computer operator & Back office,Future Solution,Nellore|Lakhimpur,Fresher,320000 - 530000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jalgaon|Jalpaiguri,Fresher,210000 - 530000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Rajkot|Raigarh,Fresher,210000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jind|Chandigarh,Fresher,220000 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Ahmednagar|Mysore,Fresher,320000 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOfficeExecutive|DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Nagpur|Ranchi,Fresher,229999 - 450000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Muzaffarpur|Raichur,Fresher,210000 - 620000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bikaner|Bilaspur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|BackOffice|OfficeAssistant|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dibrugarh|Gurdaspur,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Daman|Davanagere,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Gwalior|Haldwani,Fresher,220000 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR. Ishika Aggarwal - 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bhiwani|Dewas,Fresher,220000 - 630000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Meerut|Moga,Fresher,Not Specified,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Ludhiana|Mandi,Fresher,220000 - 430000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bhilaigarh|Bhimavaram,Fresher,229999 - 630000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Kanika Khanna = 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Rewari|Rajpura,Fresher,229999 - 540000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Pondicherry|Satna,Fresher,210000 - 509999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Roorkee|Raichur,Fresher,210000 - 720000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Indore|Jaipur,Fresher,210000 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Ishika Aggarwal =07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Kashipur|Karad,Fresher,220000 - 650000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|ComputerOperator|
Computer operator & Back office,Hire Zone Solution,Raigarh|Rampur,Fresher,320000 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Nainital|Nalgonda,Fresher,229999 - 850000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|OfficeAssistant|DataEntry|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jodhpur|Jorhat,Fresher,220000 - 620000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dhule|Dimapur,Fresher,220000 - 650000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|BackOffice|Deo|OfficeAssistant|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Hyderabad/Secunderabad|Aurangabad,Fresher,220000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|Undergraduates|GraduateFresher|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bengaluru/Bangalore|Chennai,Fresher,240000 - 730000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Kashipur|Karad,Fresher,220000 - 650000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|ComputerOperator|
Computer operator & Back office,Future Solution,Raigarh|Rampur,Fresher,320000 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Azamgarh|Aurangabad,Fresher,330000 - 550000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|OfficeAssistant|DataEntry|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jaipur|Jaisalmer,Fresher,350000 - 740000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact Hr. Priya Sharma - 07379496839 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Udaipur|Varanasi,Fresher,380000 - 720000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Backend|Nonvoice|BackOfficeExecutive|OfficeAssistant|Backoffic|Computeroperator|
Computer operator & Back office,Future Solution,Kolhapur|Kota,Fresher,370000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|Freshers|Graduates|GraduateFresher|HighSchoolPass|Undergraduates|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|Backoffi|ComputerOperator|
Computer operator & Back office,Future Solution,Gurdaspur|Hoshiarpur,Fresher,210000 - 420000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR. Priya Singh - 7379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Lucknow|Ludhiana,Fresher,330000 - 570000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator. Contact HR. Priya Singh - 7379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Mohali|Muzaffarnagar,Fresher,340000 - 570000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dharwad|Dhule,Fresher,220000 - 430000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Pathankot|Una,Fresher,220000 - 350000 INR,"We are looking for Data Entry Operator To manage Data on our google drive and excel sheets as in documents, sheets, forms  Back office Executive/Data Entry Operator.  Contact HR. Himanshi Sharma = 08853604680",Freshers|Graduates|Undergraduates|GraduateFresher|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|Deo|BackOffice|ComputerOperator|Receptionist|
Online Data Entry / Form Filling / Data Base Administrator /  Computer Operator,Aaryan Technology,Pune|NaviMumbai,0-5years,210000 - 350000 INR,Online Data Entry / Form Filling / Data Base Administrator /  Computer Operator,OnlineDataEntry|DataEntryOperator|DatabaseAdministrator|BackOffice|BackOfficeExecutive|DataEntry|Dba|DatabaseAdmin|ComputerOperator|
Back Office/computer Operator/office Assistant,Aspire Group of Services,Lucknow,0-1years,170000 - 270000 INR,Qualification:-  Any Graduate |  Exp : - 0 Year - 1 Year/ Fresher |  Age Limit :- 18 to 35 |,BackOffice|DataEntryOperator|Computeroperator|Receptionist|
Computer Operator & Cashier,Hire Zone Solution,Jodhpur|Kota,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                   Contact Hr. Rajveer Sharma 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|OperationsExecutive|
Computer Operator & Cashier,Alpha Tech Solutions,Indore|Jaipur,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                 Contact Hr. Rajveer Sharma 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|OperationsExecutive|
Computer Operator (Freshers) Job In Hyderabad,Alpha Tech Solutions,Hyderabad/Secunderabad,0-2years,150000 - 250000 INR,Computer Operator,DataEntryOperator|DataEntry|OfficeAssistant|ComputerOperator|Receptionist|
Computer Operator & Cashier,Fortunate Services,Ranchi|Shimla,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                Contact Hr. Rajveer Sharma 757036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|OperationsExecutive|
Computer Operator & Cashier,Fortunate Services,Nainital|Nashik,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                             Contact Hr. Rajveer Sharma 757036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|OperationsExecutive|
Computer Operator & Cashier,Fortunate Services,Jamshedpur|Jhansi,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                          Contact Hr. Rajveer Sharma 757036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|OperationsExecutive|
